time,OD600,medium
0,0.09023729795537026,glucose
1,0.10152985741441208,glucose
2,0.09307811149224662,glucose
3,0.10152969713771265,glucose
4,0.09122488490008365,glucose
5,0.12343392147600701,glucose
6,0.13359572751005977,glucose
7,0.16546838321586166,glucose
8,0.21063188481097686,glucose
9,0.25243907840678625,glucose
10,0.31156637948971344,glucose
11,0.3802838992357136,glucose
12,0.4543526033944645,glucose
13,0.5128133078017667,glucose
14,0.5574440133423298,glucose
15,0.5956067101718898,glucose
16,0.6235638585071848,glucose
17,0.6348202655515177,glucose
18,0.6514114677531326,glucose
19,0.6538858181006658,glucose
20,0.6462159483743858,glucose
21,0.6545517169792013,glucose
22,0.655127426489037,glucose
23,0.667156576876847,glucose
24,0.6694047327022283,glucose
0,0.09157094246386638,lactose
1,0.08938346584917409,lactose
2,0.10294780624526927,lactose
3,0.10372071602424864,lactose
4,0.09851177209116785,lactose
5,0.11027612280531804,lactose
6,0.11836982871674019,lactose
7,0.13044975703061504,lactose
8,0.15277408266120282,lactose
9,0.17124000967579092,lactose
10,0.20854566398204222,lactose
11,0.24531925161859738,lactose
12,0.2886508543266945,lactose
13,0.3087828109285206,lactose
14,0.3453769318901184,lactose
15,0.36430175383650254,lactose
16,0.37855417885784703,lactose
17,0.3835098771098863,lactose
18,0.39194597637788037,lactose
19,0.3957024826882681,lactose
20,0.3959465693605979,lactose
21,0.40091290807760166,lactose
22,0.39500449277451505,lactose
23,0.3988742855550214,lactose
24,0.4129977534314243,lactose
0,0.08513451790756903,control
1,0.08685092939451391,control
2,0.09113407000158495,control
3,0.09425648355318798,control
4,0.08958021786817855,control
5,0.08505983900157231,control
6,0.09421111428444716,control
7,0.08502349611155943,control
8,0.09786873140163417,control
9,0.08063816184798947,control
10,0.08051354409074274,control
11,0.08532287468077551,control
12,0.07293982174692829,control
13,0.08035309912961044,control
14,0.07182039733649026,control
15,0.07804648200543916,control
16,0.07956926729720676,control
17,0.0741858046398763,control
18,0.07022334703277226,control
19,0.07236347302671574,control
20,0.07392818000283427,control
21,0.07387399115689246,control
22,0.06526216759021745,control
23,0.06369045509428753,control
24,0.0735671590739693,control
