time,OD600,medium
0,0.08833965621651911,glucose
1,0.10322474850422088,glucose
2,0.10600720123550085,glucose
3,0.10820662919615724,glucose
4,0.11305307696617661,glucose
5,0.11328516887621569,glucose
6,0.13620745597842016,glucose
7,0.14974460829183026,glucose
8,0.1947227520858588,glucose
9,0.23323018874771717,glucose
10,0.28332659155137696,glucose
11,0.35435061976828564,glucose
12,0.419167753108631,glucose
13,0.4749013959992343,glucose
14,0.5248995293069635,glucose
15,0.5693453978373126,glucose
16,0.5850200911881617,glucose
17,0.5899544456668891,glucose
18,0.6013832783725628,glucose
19,0.6127141162787207,glucose
20,0.6159764245253523,glucose
21,0.6150224578431166,glucose
22,0.623344536004043,glucose
23,0.6265542475442993,glucose
24,0.6147710584832091,glucose
0,0.08405857882429668,lactose
1,0.0945105317457892,lactose
2,0.0885744780068057,lactose
3,0.10296192845029739,lactose
4,0.09740165849703625,lactose
5,0.10285182972800477,lactose
6,0.11261315857769844,lactose
7,0.12279804327582745,lactose
8,0.14610929729490113,lactose
9,0.17609716803537145,lactose
10,0.22146282808043646,lactose
11,0.25819606044174315,lactose
12,0.30427081322264954,lactose
13,0.3367297606952711,lactose
14,0.37641718777780986,lactose
15,0.3956120908739142,lactose
16,0.40759706776025867,lactose
17,0.41848735198191334,lactose
18,0.4170812036971873,lactose
19,0.4289810021234704,lactose
20,0.4245240024088335,lactose
21,0.42441992337218004,lactose
22,0.43051901931630654,lactose
23,0.4345617744707771,lactose
24,0.42988826188429125,lactose
0,0.08028735544825309,control
1,0.09754576898241975,control
2,0.09444048264630671,control
3,0.08280821256920798,control
4,0.0871069757544083,control
5,0.09220387405093815,control
6,0.0866849982079227,control
7,0.07606569841308827,control
8,0.08108286065389081,control
9,0.08297995108343062,control
10,0.08220241782766746,control
11,0.07796181934672378,control
12,0.0799216963920134,control
13,0.08015019477716936,control
14,0.08452128216242467,control
15,0.0786066854301829,control
16,0.07403642952654416,control
17,0.07718913699204687,control
18,0.08094457894049896,control
19,0.07770017382365745,control
20,0.07813801817989015,control
21,0.07673011482648008,control
22,0.0742741342043013,control
23,0.06779950441565104,control
24,0.07745132677751702,control
