time,OD600,medium
0,0.09119525678639988,glucose
1,0.09104230287038748,glucose
2,0.10134363038607486,glucose
3,0.10424277130127112,glucose
4,0.10682618185471444,glucose
5,0.12218705074244408,glucose
6,0.13428085243303303,glucose
7,0.14894109443078232,glucose
8,0.18627111758115683,glucose
9,0.23710177964985021,glucose
10,0.2895962411609,glucose
11,0.36503894966107703,glucose
12,0.42820054443018224,glucose
13,0.49667552546951826,glucose
14,0.5393928612984009,glucose
15,0.5753015926643736,glucose
16,0.6023032425129337,glucose
17,0.6136271629690466,glucose
18,0.6312842227308735,glucose
19,0.6244684498982618,glucose
20,0.6318237682366559,glucose
21,0.6359752815969196,glucose
22,0.6371496122583694,glucose
23,0.643249951269876,glucose
24,0.636599851472504,glucose
0,0.08925277520185247,lactose
1,0.08846346996169457,lactose
2,0.08218283745395742,lactose
3,0.08960703675748845,lactose
4,0.09856132281578155,lactose
5,0.11335628355100195,lactose
6,0.11840889840313411,lactose
7,0.13169570099108638,lactose
8,0.15881293195468207,lactose
9,0.19361192029918178,lactose
10,0.23098760487442066,lactose
11,0.27935194420304754,lactose
12,0.3190219759690084,lactose
13,0.3536212649232319,lactose
14,0.3856004116462471,lactose
15,0.4115040113297115,lactose
16,0.44136216742243334,lactose
17,0.43577232547738254,lactose
18,0.44737572990717506,lactose
19,0.4542487011597461,lactose
20,0.4476307271387748,lactose
21,0.4537219289691619,lactose
22,0.4593321288935496,lactose
23,0.4603143268034545,lactose
24,0.4641900820676691,lactose
0,0.08284554977764809,control
1,0.0959205055054683,control
2,0.09767924560288077,control
3,0.08463660236532514,control
4,0.08852136674767272,control
5,0.09294179655149082,control
6,0.08593021648874773,control
7,0.09099897319468263,control
8,0.0915564641107459,control
9,0.08644940370098442,control
10,0.08408506881326841,control
11,0.08636394150212566,control
12,0.09008400056436104,control
13,0.08642771280174694,control
14,0.09294755921543021,control
15,0.09461933016874938,control
16,0.08368173842805854,control
17,0.09309021706343942,control
18,0.08822499407258316,control
19,0.08752851471254733,control
20,0.09305742664189616,control
21,0.0949063590512267,control
22,0.09018110574093181,control
23,0.08409251742162915,control
24,0.08588701424982606,control
