time,OD600,medium
0,0.09028189367931079,glucose
1,0.09777958829566288,glucose
2,0.08933076062018683,glucose
3,0.10083665633393962,glucose
4,0.09906385351269202,glucose
5,0.12062801105289152,glucose
6,0.1294872039288017,glucose
7,0.14788743937615073,glucose
8,0.189252204484815,glucose
9,0.239822464311519,glucose
10,0.3034304095494243,glucose
11,0.3662368519922614,glucose
12,0.42932568377681296,glucose
13,0.4876000073095039,glucose
14,0.5285788314034168,glucose
15,0.5716871394761189,glucose
16,0.5892209616905265,glucose
17,0.611775580516608,glucose
18,0.6225702930234808,glucose
19,0.6264954578714983,glucose
20,0.6208527222390543,glucose
21,0.6340709357447487,glucose
22,0.6340629100216352,glucose
23,0.6288527276880727,glucose
24,0.6294609428334833,glucose
0,0.08672985272634326,lactose
1,0.08801141860197566,lactose
2,0.10033549450684123,lactose
3,0.10186089089094713,lactose
4,0.100702166259243,lactose
5,0.09848822771468575,lactose
6,0.10939052674067727,lactose
7,0.14050110731654672,lactose
8,0.16216920618441452,lactose
9,0.18971198465020225,lactose
10,0.2294841385247963,lactose
11,0.2837168623270766,lactose
12,0.3332251766477856,lactose
13,0.3643214053289419,lactose
14,0.3939659362167165,lactose
15,0.40551111647671967,lactose
16,0.4295197237446027,lactose
17,0.4490917486873421,lactose
18,0.45114590269044813,lactose
19,0.4494598047802693,lactose
20,0.44998774460469193,lactose
21,0.45358505128247856,lactose
22,0.4542641987614282,lactose
23,0.4522500997965423,lactose
24,0.4553595124718128,lactose
0,0.09487260203545864,control
1,0.08883059440668079,control
2,0.08799727955340643,control
3,0.08929729729243273,control
4,0.08885465825320607,control
5,0.08599378453603954,control
6,0.08683362431485858,control
7,0.08829934975680007,control
8,0.10283351458644832,control
9,0.10569964252812877,control
10,0.09087618755916906,control
11,0.10500887031467201,control
12,0.09626520765519132,control
13,0.10392061362685256,control
14,0.09357291433834727,control
15,0.0954373989693314,control
16,0.09178364546760662,control
17,0.09380392347616956,control
18,0.09399430093105758,control
19,0.09919708758291339,control
20,0.09043269928583335,control
21,0.0900468356745849,control
22,0.09381496574143453,control
23,0.09952398752610152,control
24,0.09545059334563996,control
