time,OD600,medium
0,0.0945973599359685,glucose
1,0.0873252261191659,glucose
2,0.08894725180615387,glucose
3,0.10787943412361921,glucose
4,0.10795421198830864,glucose
5,0.11795442470473907,glucose
6,0.12755574986734822,glucose
7,0.15350816640527346,glucose
8,0.17491037029326215,glucose
9,0.23276284981793163,glucose
10,0.2956898249794625,glucose
11,0.37018894261772256,glucose
12,0.43473333087128757,glucose
13,0.4934858803083391,glucose
14,0.5458382829436536,glucose
15,0.5808510153948255,glucose
16,0.6061469728550573,glucose
17,0.6235927219316185,glucose
18,0.6295954928336327,glucose
19,0.6374553799012821,glucose
20,0.6423418567858116,glucose
21,0.6529374636965029,glucose
22,0.6531758937382802,glucose
23,0.6470373623687097,glucose
24,0.6465072837738783,glucose
0,0.09079421067155735,lactose
1,0.09789534536573855,lactose
2,0.09440094731311903,lactose
3,0.08482793865108097,lactose
4,0.08303604135986731,lactose
5,0.11219381255041641,lactose
6,0.10423406737709923,lactose
7,0.12530989218212105,lactose
8,0.14857228370744283,lactose
9,0.17547451790049579,lactose
10,0.2161264316082263,lactose
11,0.2510126176340474,lactose
12,0.28922916555311734,lactose
13,0.3203613573557121,lactose
14,0.358246790662372,lactose
15,0.3796802207972595,lactose
16,0.38440183952105145,lactose
17,0.3916369256921133,lactose
18,0.40174956494381076,lactose
19,0.4025896063641287,lactose
20,0.4123600907157347,lactose
21,0.40823243660735536,lactose
22,0.41015703214041,lactose
23,0.4172058761356457,lactose
24,0.4002829392132067,lactose
0,0.09497100621129709,control
1,0.0853324377016661,control
2,0.08826921142994817,control
3,0.08685083199244353,control
4,0.0973801135643516,control
5,0.08925252957193171,control
6,0.0922659483166499,control
7,0.09703997906957812,control
8,0.09627103711756832,control
9,0.09750617670902094,control
10,0.09356291669212698,control
11,0.11627707441690806,control
12,0.11082119960170116,control
13,0.12600025652414537,control
14,0.10427949289163371,control
15,0.12119695746567825,control
16,0.11105952437597419,control
17,0.11964338892194433,control
18,0.11024683817431416,control
19,0.11647564159078569,control
20,0.12170378035926424,control
21,0.11929889558458287,control
22,0.119714995322275,control
23,0.12348632352619987,control
24,0.12205733134057327,control
