time,OD600,medium
0,0.09863572053998246,glucose
1,0.10030553923054993,glucose
2,0.09363497537768532,glucose
3,0.09541037341182042,glucose
4,0.1055890541918398,glucose
5,0.12166844478470597,glucose
6,0.14054729498149357,glucose
7,0.1631404732608742,glucose
8,0.19148212339097095,glucose
9,0.24432444938805636,glucose
10,0.31573232565021603,glucose
11,0.3836944453821599,glucose
12,0.4599499738597706,glucose
13,0.528223048319036,glucose
14,0.5714857996750909,glucose
15,0.6067615425234677,glucose
16,0.6303944247313149,glucose
17,0.6452123051053447,glucose
18,0.6557212634235262,glucose
19,0.6566412438183251,glucose
20,0.6692387065093556,glucose
21,0.6629628924757706,glucose
22,0.6705378714861988,glucose
23,0.6730132394646166,glucose
24,0.6783510222323385,glucose
0,0.09358481991159316,lactose
1,0.09066834945864294,lactose
2,0.0896272286888133,lactose
3,0.08991273565428783,lactose
4,0.10712906203007391,lactose
5,0.10541927641348421,lactose
6,0.11878537318435482,lactose
7,0.13754041395051103,lactose
8,0.13748510307800657,lactose
9,0.16753876700367634,lactose
10,0.20419031011700223,lactose
11,0.24715932088714984,lactose
12,0.2803725756549392,lactose
13,0.3245291122610043,lactose
14,0.3366271873327512,lactose
15,0.3549314259178431,lactose
16,0.385538025443795,lactose
17,0.3907478643064993,lactose
18,0.4059706265066941,lactose
19,0.3955000466894034,lactose
20,0.3983002786082089,lactose
21,0.4060174146721771,lactose
22,0.4025422978070804,lactose
23,0.39687166492126424,lactose
24,0.4057389977753679,lactose
0,0.08462522502367553,control
1,0.09333444225267783,control
2,0.08854624981905923,control
3,0.09063206107387528,control
4,0.08579568989499368,control
5,0.09088065065828013,control
6,0.08733909363719963,control
7,0.09008623592125109,control
8,0.08793534147513131,control
9,0.08275662831223932,control
10,0.07909120068558094,control
11,0.08580562535648727,control
12,0.07580707284162382,control
13,0.07872097233181972,control
14,0.06986245473654189,control
15,0.07293983150255962,control
16,0.07947923371584263,control
17,0.08034862976043729,control
18,0.08898854470092533,control
19,0.08019336361370823,control
20,0.08915433041562987,control
21,0.07858737503135514,control
22,0.07576026133210208,control
23,0.07539827016633133,control
24,0.08203617930479067,control
