time,OD600,medium
0,0.08654056888333159,glucose
1,0.09768338568285789,glucose
2,0.10102519742358707,glucose
3,0.09869646807256988,glucose
4,0.10694049619106721,glucose
5,0.11380755756799081,glucose
6,0.13459176037691528,glucose
7,0.16549776102836272,glucose
8,0.2062836407897914,glucose
9,0.2473055666502561,glucose
10,0.3127256586149767,glucose
11,0.3913036644838017,glucose
12,0.46414242563984665,glucose
13,0.5301617295997892,glucose
14,0.5759741712339285,glucose
15,0.6124754810158973,glucose
16,0.6348567694723554,glucose
17,0.6558979325885894,glucose
18,0.66856564336918,glucose
19,0.6781778985611185,glucose
20,0.6772557636634253,glucose
21,0.6832905748723409,glucose
22,0.6839828649719524,glucose
23,0.6844464536479956,glucose
24,0.6883642063857793,glucose
0,0.09227211525217317,lactose
1,0.09669260415195549,lactose
2,0.09235606314012239,lactose
3,0.09653958369651001,lactose
4,0.09095975506856695,lactose
5,0.09859427940666896,lactose
6,0.11258358568698743,lactose
7,0.1228951380906124,lactose
8,0.15770282006705416,lactose
9,0.17852884401048955,lactose
10,0.22419155188648793,lactose
11,0.2509596319570006,lactose
12,0.29065737470646535,lactose
13,0.32530703389322385,lactose
14,0.3578969254541759,lactose
15,0.3702652798949162,lactose
16,0.3905530611366626,lactose
17,0.4033691271784476,lactose
18,0.40155363378318415,lactose
19,0.41280375106871914,lactose
20,0.41940062684596613,lactose
21,0.41832747192050984,lactose
22,0.4232469315078096,lactose
23,0.4164051500839841,lactose
24,0.421430707280806,lactose
0,0.08846971724546882,control
1,0.0940840884110728,control
2,0.09572111867867161,control
3,0.09458846196455652,control
4,0.08967191079640442,control
5,0.09807648650512663,control
6,0.09216720353522624,control
7,0.09008630708533744,control
8,0.0992555399070587,control
9,0.09471276398556037,control
10,0.09758686850942892,control
11,0.09317481713424886,control
12,0.10174088908037243,control
13,0.10618209123461049,control
14,0.10706268094186475,control
15,0.09843975469968509,control
16,0.10295092867753694,control
17,0.10945610620502008,control
18,0.10457203086082682,control
19,0.11885060285327745,control
20,0.1095224453479427,control
21,0.10669012752411383,control
22,0.10338844148422709,control
23,0.10685512021637737,control
24,0.10788505472718793,control
