time,OD600,medium
0,0.10345686317818227,glucose
1,0.09164003677522037,glucose
2,0.09729736730558865,glucose
3,0.10190544808407795,glucose
4,0.09846511003634645,glucose
5,0.1210684714517304,glucose
6,0.1313170098775987,glucose
7,0.14892610482227736,glucose
8,0.19049541262449787,glucose
9,0.21890291496701397,glucose
10,0.2908387960093098,glucose
11,0.3589787534016879,glucose
12,0.41287762649794274,glucose
13,0.47852381634369445,glucose
14,0.5381647096850536,glucose
15,0.5705824386094654,glucose
16,0.5783590879360889,glucose
17,0.6007887287874916,glucose
18,0.6104184038296543,glucose
19,0.6195429298953087,glucose
20,0.6216046641097397,glucose
21,0.6317782104055465,glucose
22,0.6316918992255494,glucose
23,0.64256323147572,glucose
24,0.6359698405184543,glucose
0,0.10496293114509568,lactose
1,0.09618784423183793,lactose
2,0.09084360037854308,lactose
3,0.09809602176798872,lactose
4,0.10242013457638105,lactose
5,0.10921202021797638,lactose
6,0.11183075819180424,lactose
7,0.13650700201542318,lactose
8,0.1501658977256428,lactose
9,0.16701488822277555,lactose
10,0.21369483536851672,lactose
11,0.23436149399911504,lactose
12,0.2804420770163363,lactose
13,0.32648865688658674,lactose
14,0.3501720811161623,lactose
15,0.36518307623284396,lactose
16,0.3775852490746483,lactose
17,0.3856644938081163,lactose
18,0.40766693166572693,lactose
19,0.40630752758247485,lactose
20,0.4003540749811395,lactose
21,0.39632641381681494,lactose
22,0.40229555199060707,lactose
23,0.404186053559433,lactose
24,0.40335611466102933,lactose
0,0.09033242656998063,control
1,0.08789550596061714,control
2,0.0892447057185364,control
3,0.0910904875625347,control
4,0.08434914401354769,control
5,0.0916647780957558,control
6,0.09010371668606125,control
7,0.08464331129192988,control
8,0.09184893951130486,control
9,0.08390916742735828,control
10,0.08472304989295637,control
11,0.07303391134341122,control
12,0.07281432513637567,control
13,0.07465044745998392,control
14,0.07009200578107015,control
15,0.06879311243245044,control
16,0.056411739311067646,control
17,0.05804440035974937,control
18,0.06776457958517748,control
19,0.06782660852413858,control
20,0.06030790340782711,control
21,0.06315186146118065,control
22,0.0632190106414956,control
23,0.06929524656984444,control
24,0.05809881415576376,control
