time,OD600,medium
0,0.08597415309774552,glucose
1,0.08920219793712665,glucose
2,0.09399874236620602,glucose
3,0.09242203614796284,glucose
4,0.110115332061614,glucose
5,0.11240847360545556,glucose
6,0.1336279413920235,glucose
7,0.15426138486690774,glucose
8,0.1813416943943884,glucose
9,0.23540495154119015,glucose
10,0.2976824145877198,glucose
11,0.3649717073688047,glucose
12,0.42232132703573416,glucose
13,0.47730942518628183,glucose
14,0.5435609689350551,glucose
15,0.5612475270557956,glucose
16,0.5835118083018597,glucose
17,0.6114709800783988,glucose
18,0.6120635968731538,glucose
19,0.6249155266362093,glucose
20,0.6173391616116323,glucose
21,0.633572616456154,glucose
22,0.6299345072533236,glucose
23,0.6394768017170904,glucose
24,0.6230117165386666,glucose
0,0.09235920544657829,lactose
1,0.09453407573862148,lactose
2,0.09803894927357347,lactose
3,0.09660312023741097,lactose
4,0.09990441425817685,lactose
5,0.10911661969168823,lactose
6,0.11129928848308086,lactose
7,0.12060897793574302,lactose
8,0.1440338240947479,lactose
9,0.17612996331534772,lactose
10,0.2020352677405435,lactose
11,0.23727326461271914,lactose
12,0.26594094743564917,lactose
13,0.29913300454427755,lactose
14,0.3214124017101157,lactose
15,0.34706650113659404,lactose
16,0.3569992149195908,lactose
17,0.37146940630740183,lactose
18,0.3765451328618825,lactose
19,0.38553709759934907,lactose
20,0.38459342523186985,lactose
21,0.37480296299915156,lactose
22,0.38356294141563535,lactose
23,0.3910688521238357,lactose
24,0.37983770581948756,lactose
0,0.08658101895885632,control
1,0.08009865358321809,control
2,0.08772938371608927,control
3,0.08372101368993448,control
4,0.09339248042367113,control
5,0.08617245026230544,control
6,0.09526128096210237,control
7,0.09247511224660582,control
8,0.08395928992424155,control
9,0.08929926533032317,control
10,0.09303359249893321,control
11,0.09378790632150948,control
12,0.09574855526453625,control
13,0.09905256860589567,control
14,0.09926240475019218,control
15,0.09703351304642395,control
16,0.1003063154117872,control
17,0.09902039738369413,control
18,0.0941559908440022,control
19,0.10267623755405797,control
20,0.10274033890980055,control
21,0.09972683213704098,control
22,0.10679793688511154,control
23,0.10927577844764466,control
24,0.1091785611607964,control
