time,OD600,medium
0,0.08550791513683935,glucose
1,0.09186356553574145,glucose
2,0.09309167007315726,glucose
3,0.09639480905297805,glucose
4,0.1045029722494048,glucose
5,0.11316130488725588,glucose
6,0.12441064636888591,glucose
7,0.15004747148630482,glucose
8,0.18263303389922522,glucose
9,0.2325593792491993,glucose
10,0.29874770547433577,glucose
11,0.35959387073556076,glucose
12,0.4256975468559081,glucose
13,0.4890649316686981,glucose
14,0.5351541118720907,glucose
15,0.5752948213610177,glucose
16,0.599598925874532,glucose
17,0.6038295343209227,glucose
18,0.6188422418233979,glucose
19,0.6342003680165321,glucose
20,0.6284552713801219,glucose
21,0.6313330947477013,glucose
22,0.6349220071816775,glucose
23,0.6376857936322546,glucose
24,0.6324623480598149,glucose
0,0.09179056225620627,lactose
1,0.08248121122824681,lactose
2,0.0998529862626053,lactose
3,0.09269672424591846,lactose
4,0.10140461901148051,lactose
5,0.10489935469515543,lactose
6,0.11389650900538463,lactose
7,0.12696279429765392,lactose
8,0.14058479741610397,lactose
9,0.17714177338712672,lactose
10,0.22011280376698206,lactose
11,0.2483541691490702,lactose
12,0.29004024017654084,lactose
13,0.32708049268813916,lactose
14,0.35887763826731767,lactose
15,0.37864959995670416,lactose
16,0.39710335951738573,lactose
17,0.40430524413660035,lactose
18,0.4077197230029791,lactose
19,0.40360996851507674,lactose
20,0.4104715672053363,lactose
21,0.41298278760270135,lactose
22,0.4136569468948375,lactose
23,0.4093522487183835,lactose
24,0.42182604574662363,lactose
0,0.0842430887934967,control
1,0.08830827398702167,control
2,0.0901799008655698,control
3,0.09377298908614523,control
4,0.08863973858565548,control
5,0.08888026628129454,control
6,0.086260868809724,control
7,0.09052601859098484,control
8,0.07979159988636511,control
9,0.08113253426275212,control
10,0.07746781841699647,control
11,0.07301796443875531,control
12,0.07078325577828151,control
13,0.06083913514934265,control
14,0.05838921174281928,control
15,0.051238737486617045,control
16,0.04774906904132149,control
17,0.0483981725721834,control
18,0.04444697011797858,control
19,0.05155315536883946,control
20,0.04443134744391113,control
21,0.05674286862782815,control
22,0.056781447878241006,control
23,0.05299790490709257,control
24,0.040464249937909674,control
