time,OD600,medium
0,0.09352916364448809,glucose
1,0.09167405406528412,glucose
2,0.09927376935006953,glucose
3,0.09788339800140966,glucose
4,0.10782822599796692,glucose
5,0.11323198744388543,glucose
6,0.13908225235078883,glucose
7,0.15644434410624278,glucose
8,0.1919678203604439,glucose
9,0.24280475785912403,glucose
10,0.3092485000312598,glucose
11,0.3739254228930756,glucose
12,0.4493613017697373,glucose
13,0.5091230538144744,glucose
14,0.5475558698405574,glucose
15,0.5904727902420212,glucose
16,0.6124579113827215,glucose
17,0.6400997423859691,glucose
18,0.6541876191749828,glucose
19,0.6501962329729994,glucose
20,0.6648426817184955,glucose
21,0.6652793653309145,glucose
22,0.6609260044418904,glucose
23,0.6523274017950337,glucose
24,0.6639850358188644,glucose
0,0.0860829225245283,lactose
1,0.0949595671152948,lactose
2,0.08972303492031825,lactose
3,0.1012507426456264,lactose
4,0.097235356774613,lactose
5,0.10486059096558095,lactose
6,0.11032301083105159,lactose
7,0.125836232373454,lactose
8,0.1476606365203841,lactose
9,0.17794080252799946,lactose
10,0.2190816869678544,lactose
11,0.2423629057502474,lactose
12,0.29292624916947974,lactose
13,0.32177836149326045,lactose
14,0.34934902633743703,lactose
15,0.3788597084591993,lactose
16,0.3908670281479431,lactose
17,0.40128165858099807,lactose
18,0.4064782548219862,lactose
19,0.39861815753244545,lactose
20,0.40845215323092476,lactose
21,0.4082215537728543,lactose
22,0.41020531167302793,lactose
23,0.41185842482248947,lactose
24,0.41943466674539237,lactose
0,0.08759111682387341,control
1,0.08303165250746716,control
2,0.09100782682452994,control
3,0.09455906268373661,control
4,0.08705613995128156,control
5,0.08762101316902848,control
6,0.09752811448719907,control
7,0.08691053569322262,control
8,0.09059653417775124,control
9,0.09474521364255586,control
10,0.1023310177574885,control
11,0.10669780386057397,control
12,0.10357890353760066,control
13,0.12080874829532995,control
14,0.10842484468395311,control
15,0.11748807781390937,control
16,0.11369220521231412,control
17,0.11145465287538693,control
18,0.1119718951594303,control
19,0.11375477710539977,control
20,0.11620189987115248,control
21,0.11527571215577101,control
22,0.11770212091092201,control
23,0.11570857540877721,control
24,0.11921035802246946,control
