time,OD600,medium
0,0.0879677018956281,glucose
1,0.09495415807943682,glucose
2,0.09939908362868366,glucose
3,0.10311797383976683,glucose
4,0.10434380677506375,glucose
5,0.11933029095755343,glucose
6,0.13448274558471196,glucose
7,0.15883708719083547,glucose
8,0.193289448770461,glucose
9,0.2415650162256167,glucose
10,0.3077297540352905,glucose
11,0.36817510772865164,glucose
12,0.4355217676155892,glucose
13,0.4870057443787063,glucose
14,0.5444531878161502,glucose
15,0.5840780117991019,glucose
16,0.6003190792789936,glucose
17,0.6160734717662613,glucose
18,0.6258994334629217,glucose
19,0.6304174654437831,glucose
20,0.6383317265534525,glucose
21,0.648473917624919,glucose
22,0.6380804879707065,glucose
23,0.6421413648838328,glucose
24,0.6444607939191246,glucose
0,0.08986202491010399,lactose
1,0.10144185121156184,lactose
2,0.0923991079725361,lactose
3,0.09592892981536817,lactose
4,0.10578160508158871,lactose
5,0.10764812043223274,lactose
6,0.11319035089688788,lactose
7,0.12722116660830507,lactose
8,0.1488923807494217,lactose
9,0.17516831099226446,lactose
10,0.2023520810357182,lactose
11,0.24374166794476376,lactose
12,0.28283253823767324,lactose
13,0.3197918693407082,lactose
14,0.35560830343070193,lactose
15,0.3617163957185542,lactose
16,0.3775089690649904,lactose
17,0.39208768539453315,lactose
18,0.39495046083691987,lactose
19,0.40893399773286127,lactose
20,0.40641472737425566,lactose
21,0.4129484236021826,lactose
22,0.4037471302885159,lactose
23,0.4087051959185378,lactose
24,0.40319902988678313,lactose
0,0.08740921132655106,control
1,0.09055268818538595,control
2,0.08553175803250555,control
3,0.08327512732234743,control
4,0.08690239613701436,control
5,0.08309583503878824,control
6,0.09121382311905128,control
7,0.08659550179339098,control
8,0.0897438930413575,control
9,0.07906825191271111,control
10,0.07654066822839366,control
11,0.06475319808038604,control
12,0.06993281946321661,control
13,0.06738538502439902,control
14,0.06929340535855824,control
15,0.07023689208655026,control
16,0.05775462427876225,control
17,0.058487948730373794,control
18,0.056299473424756954,control
19,0.06581644062607726,control
20,0.06097213659402064,control
21,0.0688417417873707,control
22,0.06545575388977799,control
23,0.06340264382410699,control
24,0.0638191443674547,control
