time,OD600,medium
0,0.1020644296686147,glucose
1,0.09248493642652451,glucose
2,0.09886296591695455,glucose
3,0.10428411420023892,glucose
4,0.10734684591760803,glucose
5,0.1224910959237708,glucose
6,0.14190406022457497,glucose
7,0.16997795869105595,glucose
8,0.19827996196339864,glucose
9,0.24593413173615147,glucose
10,0.306386661859945,glucose
11,0.38156052638990334,glucose
12,0.46149352933600607,glucose
13,0.5053446615115857,glucose
14,0.5552832337013359,glucose
15,0.5924725621209656,glucose
16,0.6195846740572934,glucose
17,0.630387281088795,glucose
18,0.6340443494202155,glucose
19,0.6465092888373866,glucose
20,0.6424336315674234,glucose
21,0.6559027869123906,glucose
22,0.665676810819479,glucose
23,0.6564928466031283,glucose
24,0.6667026663820453,glucose
0,0.09977247590159388,lactose
1,0.08872829708852971,lactose
2,0.09716075697425659,lactose
3,0.086976395903695,lactose
4,0.0921190151206941,lactose
5,0.11406412901378121,lactose
6,0.11905275576043253,lactose
7,0.13588756451301676,lactose
8,0.15461393531988785,lactose
9,0.18628629575865824,lactose
10,0.217219103327694,lactose
11,0.267179178259386,lactose
12,0.2996262715657919,lactose
13,0.3365490240328108,lactose
14,0.3678105728666899,lactose
15,0.3872462768182246,lactose
16,0.40808410296416686,lactose
17,0.4169427116872182,lactose
18,0.4203770594032121,lactose
19,0.40972731126203926,lactose
20,0.4211097763462888,lactose
21,0.4323360830107089,lactose
22,0.43243216708898713,lactose
23,0.4287186982836592,lactose
24,0.42062326677779155,lactose
0,0.08770963483294664,control
1,0.09803773906221393,control
2,0.08699224964483701,control
3,0.09484098338349649,control
4,0.08905014336179232,control
5,0.08553740202807128,control
6,0.09697479697393173,control
7,0.08819831072576394,control
8,0.08935366922964048,control
9,0.09225576415873209,control
10,0.08335455787950717,control
11,0.09471888071882895,control
12,0.08770715799729407,control
13,0.09372998532950039,control
14,0.08214507838704316,control
15,0.09259093395285935,control
16,0.08294882859921471,control
17,0.08078753868630109,control
18,0.08219648656678294,control
19,0.08592822206799655,control
20,0.08890666077520114,control
21,0.08346081944974548,control
22,0.09230415708242246,control
23,0.08998950014916843,control
24,0.08620464889219161,control
