time,OD600,medium
0,0.09451767082135529,glucose
1,0.091432288930549,glucose
2,0.09902693337886748,glucose
3,0.08962318061559153,glucose
4,0.10290414087334608,glucose
5,0.11518999695206895,glucose
6,0.13428931584099826,glucose
7,0.1581820832047705,glucose
8,0.19121710213267826,glucose
9,0.24278682265833734,glucose
10,0.29697375847363466,glucose
11,0.3734370488503055,glucose
12,0.4491024080187706,glucose
13,0.4997415330317256,glucose
14,0.54168299924651,glucose
15,0.5875818048267393,glucose
16,0.6082074864909578,glucose
17,0.6264851918170468,glucose
18,0.6292111699032943,glucose
19,0.6366106595127033,glucose
20,0.6390207250518012,glucose
21,0.6465502030920046,glucose
22,0.6488600137608532,glucose
23,0.6517247116458588,glucose
24,0.6506363561680689,glucose
0,0.08967339527847179,lactose
1,0.08929856634003713,lactose
2,0.08531753523903049,lactose
3,0.09516742840115089,lactose
4,0.0989176179726525,lactose
5,0.11352855955813483,lactose
6,0.12020404154128868,lactose
7,0.12958945025566065,lactose
8,0.15674540633302256,lactose
9,0.1796897998682874,lactose
10,0.2272903671434745,lactose
11,0.259556724184051,lactose
12,0.297926733019662,lactose
13,0.33836550446665087,lactose
14,0.37374721881384154,lactose
15,0.38606921481220463,lactose
16,0.3997381823636758,lactose
17,0.4152291562834671,lactose
18,0.4176143049308441,lactose
19,0.4238939305229553,lactose
20,0.42254914294163465,lactose
21,0.42189298571899014,lactose
22,0.42561347105152875,lactose
23,0.424986201654812,lactose
24,0.42679740562603985,lactose
0,0.09036701318537985,control
1,0.09927266734921182,control
2,0.09299344773576786,control
3,0.09438356789479957,control
4,0.09535276326387829,control
5,0.08718504665117005,control
6,0.09516544848674455,control
7,0.0915340097008725,control
8,0.09398902668371353,control
9,0.08867169930094791,control
10,0.08611064448904183,control
11,0.09863079198832142,control
12,0.1034654721822678,control
13,0.09811955424149045,control
14,0.0960698964211334,control
15,0.10326791554890824,control
16,0.10365019763924634,control
17,0.10573147638278978,control
18,0.10477142500607098,control
19,0.11017088314865332,control
20,0.09625188660244578,control
21,0.10421281325513813,control
22,0.09537353888437779,control
23,0.09787128199617037,control
24,0.11149006424905551,control
