time,OD600,medium
0,0.09656270848147075,glucose
1,0.09348878864238759,glucose
2,0.09542839449025842,glucose
3,0.10238679420239555,glucose
4,0.1016967047117024,glucose
5,0.10824224605246469,glucose
6,0.13038287500024734,glucose
7,0.15600657497104542,glucose
8,0.19402989278671648,glucose
9,0.2393362774544659,glucose
10,0.2911780038013769,glucose
11,0.37705437685583454,glucose
12,0.4443059652588012,glucose
13,0.5042041444930621,glucose
14,0.546290587824911,glucose
15,0.5820213778609964,glucose
16,0.5974332666955785,glucose
17,0.6226935309451119,glucose
18,0.6350415530273719,glucose
19,0.6313929382478257,glucose
20,0.6366910356841438,glucose
21,0.6422763445803948,glucose
22,0.6395341538656132,glucose
23,0.6421886035835305,glucose
24,0.6433122020130033,glucose
0,0.10672518185659263,lactose
1,0.09330259956781892,lactose
2,0.10056633042709967,lactose
3,0.0867376780232427,lactose
4,0.101725928491338,lactose
5,0.11361806501531675,lactose
6,0.1163906160056429,lactose
7,0.129744723081847,lactose
8,0.15896627605409017,lactose
9,0.17384503516410807,lactose
10,0.20996475573982332,lactose
11,0.2511976604302609,lactose
12,0.2894821686742526,lactose
13,0.3227499142579951,lactose
14,0.3456200153839443,lactose
15,0.37865339384878133,lactose
16,0.3856619371208369,lactose
17,0.3998022426011251,lactose
18,0.4133029419834065,lactose
19,0.40800628962332786,lactose
20,0.4074954815464341,lactose
21,0.4062997260215248,lactose
22,0.422049854560391,lactose
23,0.4110039916662005,lactose
24,0.42093954265915,lactose
0,0.09346705364338066,control
1,0.08829944134941234,control
2,0.08773643434435043,control
3,0.08833324818006975,control
4,0.08844584307467367,control
5,0.0899054009629633,control
6,0.09136107904178352,control
7,0.08227388030426444,control
8,0.08588669898544943,control
9,0.08183168984244969,control
10,0.07794764059868277,control
11,0.07439517752000449,control
12,0.07707832953750063,control
13,0.06407990946307404,control
14,0.06138922422152816,control
15,0.07155532260083709,control
16,0.06183070039168972,control
17,0.06627807482147444,control
18,0.0673090512550418,control
19,0.05802412031442844,control
20,0.05720693810513952,control
21,0.06916568968360498,control
22,0.05982281992865756,control
23,0.06152360319094228,control
24,0.06136372945644203,control
