time,OD600,medium
0,0.09005778382639253,glucose
1,0.09391742235344548,glucose
2,0.09345130678471446,glucose
3,0.09112442647389657,glucose
4,0.09652157793610168,glucose
5,0.11058016518651481,glucose
6,0.1356015831357419,glucose
7,0.14861360950700134,glucose
8,0.19102114782571952,glucose
9,0.2252244702212478,glucose
10,0.2938809018982999,glucose
11,0.35209845511704874,glucose
12,0.41478652756883616,glucose
13,0.47059674698718645,glucose
14,0.5226993968401079,glucose
15,0.5472442640201647,glucose
16,0.5812556643270509,glucose
17,0.5800821122077414,glucose
18,0.5916256874886924,glucose
19,0.6056786905362994,glucose
20,0.615198537665768,glucose
21,0.6134158123167792,glucose
22,0.6111701600442242,glucose
23,0.6208308680906472,glucose
24,0.6081947958538065,glucose
0,0.0984108609308477,lactose
1,0.10424293871166485,lactose
2,0.09092592282228552,lactose
3,0.0946237627773371,lactose
4,0.09918340263803488,lactose
5,0.10964646119130686,lactose
6,0.11496064933883295,lactose
7,0.12402014857896565,lactose
8,0.13918192517481842,lactose
9,0.1691010141987785,lactose
10,0.21519080910430413,lactose
11,0.25349531388128516,lactose
12,0.293282634931131,lactose
13,0.32960732338315196,lactose
14,0.3679243377054461,lactose
15,0.38103955447728266,lactose
16,0.394257427455648,lactose
17,0.40836115728918215,lactose
18,0.4235012522949795,lactose
19,0.41071120234898084,lactose
20,0.41791730342766814,lactose
21,0.4208249141536306,lactose
22,0.4237530305959643,lactose
23,0.42702600113558614,lactose
24,0.418307703939185,lactose
0,0.08547449996172463,control
1,0.08591697631870857,control
2,0.08336989526272122,control
3,0.0920995448112582,control
4,0.09476262442929961,control
5,0.0896492587387191,control
6,0.09846925627181906,control
7,0.09272230453484634,control
8,0.0975942609430856,control
9,0.08994730735505103,control
10,0.09922878530911897,control
11,0.09635178360119258,control
12,0.08667926329255524,control
13,0.09159549093222098,control
14,0.09566744994374224,control
15,0.1073481804773927,control
16,0.09447000419575413,control
17,0.09823630899594482,control
18,0.09928899758407281,control
19,0.09598733497669236,control
20,0.10118266047901356,control
21,0.0994223313026874,control
22,0.10465090717452595,control
23,0.10565272806854208,control
24,0.10029509781843875,control
