time,OD600,medium
0,0.09643257092347234,glucose
1,0.09387881006754098,glucose
2,0.09982480853277292,glucose
3,0.09563827637198603,glucose
4,0.11664953732205322,glucose
5,0.12116590063475649,glucose
6,0.1364923333638863,glucose
7,0.14902934693720496,glucose
8,0.1930704327126347,glucose
9,0.23674104280456176,glucose
10,0.29409341012008144,glucose
11,0.3668619700682112,glucose
12,0.4333721872558922,glucose
13,0.49082163387327443,glucose
14,0.5280330064741896,glucose
15,0.5653915764040531,glucose
16,0.5860787890214759,glucose
17,0.6025411927855105,glucose
18,0.6039343700628659,glucose
19,0.6130542134176766,glucose
20,0.6131467221933483,glucose
21,0.6241658447124435,glucose
22,0.6240949869935496,glucose
23,0.6263148871380603,glucose
24,0.6239747516338983,glucose
0,0.0888882510006773,lactose
1,0.09448334168384616,lactose
2,0.08492082905362552,lactose
3,0.10071440261191264,lactose
4,0.0979487524008007,lactose
5,0.10060871752671505,lactose
6,0.11821683138309694,lactose
7,0.1266345567357515,lactose
8,0.152513203861235,lactose
9,0.18589119327077444,lactose
10,0.22255446991660954,lactose
11,0.2554131444713278,lactose
12,0.30336017711033614,lactose
13,0.3381324301806194,lactose
14,0.36506630794642375,lactose
15,0.39185782464186086,lactose
16,0.4079597496081548,lactose
17,0.41199323253347625,lactose
18,0.4312145734901535,lactose
19,0.42467127989682474,lactose
20,0.4348096442721614,lactose
21,0.4421926331905127,lactose
22,0.43387964198598267,lactose
23,0.4348009576627004,lactose
24,0.428670973663295,lactose
0,0.08532776853128335,control
1,0.09231745628223216,control
2,0.09720779606622813,control
3,0.10016489095643953,control
4,0.09150624284210881,control
5,0.09338730786905686,control
6,0.09549040462717048,control
7,0.09570318212399254,control
8,0.10637857075920072,control
9,0.08486495748910064,control
10,0.09628596542555233,control
11,0.09291451378207942,control
12,0.10060585534795466,control
13,0.09447357076984336,control
14,0.09886192320253384,control
15,0.10440567643506941,control
16,0.0978515334221801,control
17,0.10436083693768514,control
18,0.10971414659672798,control
19,0.09628274278874654,control
20,0.09946871295065217,control
21,0.105244165527491,control
22,0.09716399814024543,control
23,0.09740227181046739,control
24,0.09686255930308509,control
