time,OD600,medium
0,0.09413054120331209,glucose
1,0.10169194075055134,glucose
2,0.09931343455470487,glucose
3,0.10116763435580399,glucose
4,0.1121265972977479,glucose
5,0.11439719977563878,glucose
6,0.1338566758194201,glucose
7,0.1503365607765683,glucose
8,0.18361569448748813,glucose
9,0.23885670793691763,glucose
10,0.2895556828877865,glucose
11,0.35290695029262054,glucose
12,0.4159579402866598,glucose
13,0.4812827551502784,glucose
14,0.5264349491265349,glucose
15,0.556780305273997,glucose
16,0.5765671883482149,glucose
17,0.5864119139138455,glucose
18,0.6011897332910848,glucose
19,0.6084129272202548,glucose
20,0.6123919510245825,glucose
21,0.6169486546218139,glucose
22,0.6053369957882713,glucose
23,0.6115158873485719,glucose
24,0.6128055930989454,glucose
0,0.08616368555834145,lactose
1,0.08776734239967877,lactose
2,0.10386681171335094,lactose
3,0.10658583541265503,lactose
4,0.10354146253064825,lactose
5,0.11050659920092552,lactose
6,0.11855081673348959,lactose
7,0.1303567956765777,lactose
8,0.14757489309221647,lactose
9,0.18540573808969177,lactose
10,0.22463208021098166,lactose
11,0.26872979756150955,lactose
12,0.3122472075408094,lactose
13,0.3583044275366081,lactose
14,0.37091273590763696,lactose
15,0.40987939532939377,lactose
16,0.40407607895604286,lactose
17,0.4179572020991674,lactose
18,0.43256134208510116,lactose
19,0.43640467116792675,lactose
20,0.439826394593933,lactose
21,0.4320937714373768,lactose
22,0.4440374696805474,lactose
23,0.43538185767059306,lactose
24,0.4371555292519737,lactose
0,0.08765065209657977,control
1,0.0925432702467479,control
2,0.08668119468163961,control
3,0.07685871637890546,control
4,0.08593194545295912,control
5,0.09330829288018355,control
6,0.08765177748775169,control
7,0.088278896035747,control
8,0.09683334702211714,control
9,0.09286833082576132,control
10,0.09874152300782686,control
11,0.094764293767015,control
12,0.10239326830968015,control
13,0.09788889337846485,control
14,0.10580878323618605,control
15,0.1076597308290588,control
16,0.11174199649831609,control
17,0.09926121140122242,control
18,0.10637309917405342,control
19,0.10380092580869857,control
20,0.10750375917454477,control
21,0.10285644943447078,control
22,0.10511851251671987,control
23,0.10830407365650961,control
24,0.10767822603119384,control
