time,OD600,medium
0,0.09371038979966423,glucose
1,0.08973601468089615,glucose
2,0.0977202925301858,glucose
3,0.09391607687376094,glucose
4,0.11052950802647867,glucose
5,0.11174248408583541,glucose
6,0.1404465770341839,glucose
7,0.1517710822450224,glucose
8,0.18801518042819013,glucose
9,0.23132394322795852,glucose
10,0.3030482402681292,glucose
11,0.37783988651156847,glucose
12,0.43822194272400267,glucose
13,0.5007449594301985,glucose
14,0.5401740012064413,glucose
15,0.5894652747706288,glucose
16,0.6098574247389541,glucose
17,0.6256627176232112,glucose
18,0.6405743948474654,glucose
19,0.640929030221708,glucose
20,0.6400377637997386,glucose
21,0.6432663900610677,glucose
22,0.6422494510121242,glucose
23,0.6489174439229266,glucose
24,0.6542994262478968,glucose
0,0.08854025273098139,lactose
1,0.0912846343537628,lactose
2,0.09087486181149304,lactose
3,0.09102066160263385,lactose
4,0.09911127597685938,lactose
5,0.10828844167862556,lactose
6,0.11424438631153983,lactose
7,0.12090079437498251,lactose
8,0.14797272637096398,lactose
9,0.17562354772173194,lactose
10,0.21210204952613537,lactose
11,0.24846904246280796,lactose
12,0.2815420887665603,lactose
13,0.3145492414773106,lactose
14,0.34979463380960585,lactose
15,0.35746439649023354,lactose
16,0.37140374489610906,lactose
17,0.390091211306528,lactose
18,0.39996946241186915,lactose
19,0.40466152587690774,lactose
20,0.3915707773686945,lactose
21,0.40110358052234735,lactose
22,0.4135011419753797,lactose
23,0.4027521425453568,lactose
24,0.3974502127023126,lactose
0,0.08883382833492737,control
1,0.09212776985660169,control
2,0.08566999894776767,control
3,0.09286313753712921,control
4,0.0841640319623422,control
5,0.0862869430062451,control
6,0.09368339277706628,control
7,0.09030796906638643,control
8,0.09012845880323364,control
9,0.08737126244503063,control
10,0.09984170079995863,control
11,0.08534749676046664,control
12,0.09198272446409647,control
13,0.0888711200393978,control
14,0.08786459456520687,control
15,0.08116006643847148,control
16,0.08117229382202429,control
17,0.08853112004817866,control
18,0.08447525859194738,control
19,0.07771123798573788,control
20,0.08842712274416258,control
21,0.0880193621148726,control
22,0.08280514904901638,control
23,0.09531334204067776,control
24,0.08819564512681666,control
