time,OD600,medium
0,0.08775630494285497,glucose
1,0.08433996434417734,glucose
2,0.09638856979648824,glucose
3,0.08742845986065122,glucose
4,0.10045723551852763,glucose
5,0.11992424064373267,glucose
6,0.13336708466803252,glucose
7,0.1507217992208228,glucose
8,0.1887196385290511,glucose
9,0.2505973806839323,glucose
10,0.30833564397713614,glucose
11,0.35864210613224556,glucose
12,0.43390094371711,glucose
13,0.49046767185097256,glucose
14,0.5478530994326661,glucose
15,0.567703974398588,glucose
16,0.5946081655957476,glucose
17,0.6187337501545526,glucose
18,0.6239131487339149,glucose
19,0.6306526680463106,glucose
20,0.6329861796545522,glucose
21,0.6306484157121681,glucose
22,0.631892218105678,glucose
23,0.6335471890914284,glucose
24,0.6434034377273588,glucose
0,0.10153859314880273,lactose
1,0.09439413085338785,lactose
2,0.09536533701779565,lactose
3,0.10329929603338278,lactose
4,0.10106573902261945,lactose
5,0.10145404111280486,lactose
6,0.11630299858939985,lactose
7,0.11959003967052248,lactose
8,0.14913786815988925,lactose
9,0.17296902372321046,lactose
10,0.21327371925948665,lactose
11,0.24505207755820768,lactose
12,0.298108653831574,lactose
13,0.3323683305631938,lactose
14,0.35527959370737633,lactose
15,0.3731793650413574,lactose
16,0.3891917606803842,lactose
17,0.40063117357166406,lactose
18,0.4029266721677349,lactose
19,0.4047571820507483,lactose
20,0.4102556674884165,lactose
21,0.4125862144959615,lactose
22,0.4128420589048441,lactose
23,0.41457055415523575,lactose
24,0.40680371365729456,lactose
0,0.09207380604487761,control
1,0.08812836198357658,control
2,0.09078866065411619,control
3,0.08947196502400508,control
4,0.09875963556912397,control
5,0.08868685244052309,control
6,0.10136470046870664,control
7,0.08659455969779754,control
8,0.09778679887920552,control
9,0.09987762421279031,control
10,0.09095308387539328,control
11,0.08191497776303192,control
12,0.0843776874901594,control
13,0.07869623703414894,control
14,0.08946064695040992,control
15,0.09489784424632863,control
16,0.09725819947387282,control
17,0.0943249710016352,control
18,0.09135487075468376,control
19,0.09118068502316311,control
20,0.08896120493624853,control
21,0.10142083593221823,control
22,0.09853402861634548,control
23,0.09055050692277086,control
24,0.08472154507910393,control
