time,OD600,medium
0,0.08085138201071694,glucose
1,0.09433199333811114,glucose
2,0.09863547714721846,glucose
3,0.09943685270626966,glucose
4,0.10829203555194748,glucose
5,0.10999960330179355,glucose
6,0.1326349707009713,glucose
7,0.15159967296169388,glucose
8,0.1953936287974798,glucose
9,0.2434072227080028,glucose
10,0.2895077834432695,glucose
11,0.3694826889114758,glucose
12,0.4279835966234158,glucose
13,0.5062008362432681,glucose
14,0.5502200773947286,glucose
15,0.5873765472341865,glucose
16,0.6034834182042553,glucose
17,0.6115256983512699,glucose
18,0.632553429303334,glucose
19,0.6303973377346904,glucose
20,0.6389825981106153,glucose
21,0.6420158400421215,glucose
22,0.646175087165557,glucose
23,0.6490032833861702,glucose
24,0.6496511593340777,glucose
0,0.07786169349646184,lactose
1,0.09563531213132268,lactose
2,0.09941465072126322,lactose
3,0.10410707586271843,lactose
4,0.1103805547707587,lactose
5,0.10594933676572224,lactose
6,0.11349205344643389,lactose
7,0.1299487317391011,lactose
8,0.14970011545490722,lactose
9,0.1709681476679592,lactose
10,0.2129657956063431,lactose
11,0.23217967241911397,lactose
12,0.2794336743513488,lactose
13,0.32027325515743343,lactose
14,0.3403867259761275,lactose
15,0.36516855074634674,lactose
16,0.37260109217303955,lactose
17,0.3890341507951393,lactose
18,0.37877992187196013,lactose
19,0.3865998372940328,lactose
20,0.3907574453338215,lactose
21,0.38997243502684065,lactose
22,0.38931509305139816,lactose
23,0.3890106108951071,lactose
24,0.3943144642090359,lactose
0,0.0852179162294921,control
1,0.08613971182627309,control
2,0.08940793499161079,control
3,0.09301442985578613,control
4,0.08577964447996124,control
5,0.07702547827698687,control
6,0.0888768870238942,control
7,0.08808892413371715,control
8,0.09269800568714485,control
9,0.10338908550144084,control
10,0.10158601326841084,control
11,0.09457263106311889,control
12,0.10124283930264419,control
13,0.10621682455702654,control
14,0.1168688113425209,control
15,0.11455071618609013,control
16,0.10657121575408934,control
17,0.10410104767021962,control
18,0.10208222260624303,control
19,0.11115160359289039,control
20,0.10658972642216179,control
21,0.1027315846264151,control
22,0.10611582945346573,control
23,0.11723169042682804,control
24,0.11651630361036741,control
