time,OD600,medium
0,0.09494189051819127,glucose
1,0.09940134588200147,glucose
2,0.09098038566635765,glucose
3,0.10562817354203137,glucose
4,0.10860800144364788,glucose
5,0.11175443553168189,glucose
6,0.13522127070224982,glucose
7,0.15987671561737204,glucose
8,0.1936962515049112,glucose
9,0.22900933503795629,glucose
10,0.29098429756836125,glucose
11,0.3554132479041921,glucose
12,0.41821799806000115,glucose
13,0.48463601742413775,glucose
14,0.5259413711814673,glucose
15,0.5567031766682955,glucose
16,0.5929068157162468,glucose
17,0.6051783901580015,glucose
18,0.6116759026252165,glucose
19,0.6193901290002642,glucose
20,0.6272120429144944,glucose
21,0.627389527222385,glucose
22,0.6192915504852332,glucose
23,0.6235784484263998,glucose
24,0.6320481721529492,glucose
0,0.0857253741791789,lactose
1,0.10239665520009113,lactose
2,0.09720051389616512,lactose
3,0.0931932726033523,lactose
4,0.10340837859681931,lactose
5,0.10537856895897554,lactose
6,0.12171191426714052,lactose
7,0.13479933533110175,lactose
8,0.14990607837201925,lactose
9,0.18529788748428325,lactose
10,0.21262454005586426,lactose
11,0.2629617723448918,lactose
12,0.3163712282252575,lactose
13,0.3384982746421186,lactose
14,0.3773179351263251,lactose
15,0.3929277026723257,lactose
16,0.4034899555857972,lactose
17,0.4176980991461331,lactose
18,0.4281666281165845,lactose
19,0.4370782354251577,lactose
20,0.4308108952828342,lactose
21,0.4410967583375824,lactose
22,0.4332209224832821,lactose
23,0.44729138346054853,lactose
24,0.42832844827752264,lactose
0,0.07766933109203139,control
1,0.08690644221083246,control
2,0.08800336823196135,control
3,0.08746566042925848,control
4,0.08281708357756305,control
5,0.09220474043577563,control
6,0.08805637308258266,control
7,0.09359051075142173,control
8,0.08295421282741679,control
9,0.09652046648869379,control
10,0.0967454664986604,control
11,0.09537010299791658,control
12,0.09782874543734078,control
13,0.10033166756763127,control
14,0.10039092395773691,control
15,0.10001794481278821,control
16,0.10015970974164128,control
17,0.10627937444151178,control
18,0.101489997536938,control
19,0.09852197384197893,control
20,0.11305337079944287,control
21,0.09976688485544556,control
22,0.10429053778151483,control
23,0.09958600160495175,control
24,0.10831201537126503,control
