time,OD600,medium
0,0.09449839915797377,glucose
1,0.10951750060925954,glucose
2,0.10369254056809425,glucose
3,0.10088442933661462,glucose
4,0.10742742195751892,glucose
5,0.1185693183043753,glucose
6,0.1302075927470936,glucose
7,0.15937250218823681,glucose
8,0.19446439010001892,glucose
9,0.24059784195747744,glucose
10,0.30612981283021284,glucose
11,0.37709892853911303,glucose
12,0.4434073793841773,glucose
13,0.504864178266854,glucose
14,0.559036792517107,glucose
15,0.6009942629202513,glucose
16,0.6189738191084044,glucose
17,0.6426279457071697,glucose
18,0.6524030201962193,glucose
19,0.6481624294169444,glucose
20,0.6447676305714356,glucose
21,0.6526076978339853,glucose
22,0.6511558170336019,glucose
23,0.6539076375006139,glucose
24,0.6581704246611934,glucose
0,0.0911112260057222,lactose
1,0.08536203163297569,lactose
2,0.09314434525415781,lactose
3,0.09833844314907861,lactose
4,0.09329026101790604,lactose
5,0.09654995722676517,lactose
6,0.11331811037553377,lactose
7,0.1331511362742556,lactose
8,0.14228445899545253,lactose
9,0.17484199534445724,lactose
10,0.21224115861905657,lactose
11,0.25222788418979586,lactose
12,0.2936564992398593,lactose
13,0.33425153047745904,lactose
14,0.3480565477553292,lactose
15,0.37695955686583743,lactose
16,0.3838485442087699,lactose
17,0.39630099647195816,lactose
18,0.40446752296469074,lactose
19,0.4047865077631161,lactose
20,0.4094016341053575,lactose
21,0.40509204919139463,lactose
22,0.40037198274195823,lactose
23,0.4088401548159484,lactose
24,0.40974821690329943,lactose
0,0.08089524494232833,control
1,0.08586983832738307,control
2,0.08024161122679607,control
3,0.08884065143133786,control
4,0.08436924383591174,control
5,0.08988769565525492,control
6,0.08792373321033978,control
7,0.09435484911902858,control
8,0.08394091290949754,control
9,0.09704886099996125,control
10,0.09606331058639662,control
11,0.09624045961096195,control
12,0.09924637620748634,control
13,0.10576636497600597,control
14,0.10819677027635567,control
15,0.10715542632286333,control
16,0.1159845783290759,control
17,0.1024965603548449,control
18,0.10836565898612396,control
19,0.10869950396736167,control
20,0.1063088604589683,control
21,0.11091431692344762,control
22,0.11172915286036082,control
23,0.11585347308682806,control
24,0.11139857732625219,control
