time,OD600,medium
0,0.08830153087839647,glucose
1,0.0996291840548985,glucose
2,0.1041379210150265,glucose
3,0.09980946744706379,glucose
4,0.10209840338900174,glucose
5,0.1238679814527706,glucose
6,0.1371211554027949,glucose
7,0.15051280034681544,glucose
8,0.1890767769886046,glucose
9,0.24410641449091539,glucose
10,0.309436370629365,glucose
11,0.37359164461200045,glucose
12,0.433262137553106,glucose
13,0.5060727245587469,glucose
14,0.5516220464296053,glucose
15,0.5861061530296806,glucose
16,0.6044935682111835,glucose
17,0.6288645086170822,glucose
18,0.6333418593932412,glucose
19,0.6381092471028563,glucose
20,0.6402035106501159,glucose
21,0.638203010507404,glucose
22,0.6487967323814873,glucose
23,0.6570169055124264,glucose
24,0.6428949752270858,glucose
0,0.0946153291324464,lactose
1,0.09329330378656077,lactose
2,0.09617992894295767,lactose
3,0.09817144057798112,lactose
4,0.10778875713978357,lactose
5,0.10850674643077221,lactose
6,0.11241665494839817,lactose
7,0.13042537724420014,lactose
8,0.14980172850930032,lactose
9,0.1754522325505977,lactose
10,0.1952086518016592,lactose
11,0.24896644137562723,lactose
12,0.2872192116342211,lactose
13,0.31416380208076505,lactose
14,0.3451751385024009,lactose
15,0.36359765908775393,lactose
16,0.36897543293024126,lactose
17,0.38748673670658146,lactose
18,0.3968265786011846,lactose
19,0.4005138212449469,lactose
20,0.39382566861993135,lactose
21,0.39584123309100333,lactose
22,0.4023564141606566,lactose
23,0.40189909308594063,lactose
24,0.3968023998038285,lactose
0,0.08557729216674763,control
1,0.09323614692428445,control
2,0.09956682511728865,control
3,0.09192146725201092,control
4,0.08849653732152907,control
5,0.0950930635320773,control
6,0.08576671151856861,control
7,0.08673985918353014,control
8,0.09279327492176095,control
9,0.08467697237445442,control
10,0.08982971482518681,control
11,0.10014584047471912,control
12,0.105302699468109,control
13,0.09034930286856244,control
14,0.10611885557873876,control
15,0.09124396544900057,control
16,0.09002342744454658,control
17,0.0926676121473735,control
18,0.10084287743304794,control
19,0.08973552429406303,control
20,0.09387924999769164,control
21,0.09872788142610953,control
22,0.09849919804221699,control
23,0.09644442523862076,control
24,0.10281131385679625,control
