time,OD600,medium
0,0.0947862755434569,glucose
1,0.09127357696244259,glucose
2,0.1003418356118796,glucose
3,0.08978496250841815,glucose
4,0.10809669866951026,glucose
5,0.11880505454658372,glucose
6,0.12478095069199514,glucose
7,0.15370882302267036,glucose
8,0.18954364206756832,glucose
9,0.2372921757298554,glucose
10,0.2860500540815994,glucose
11,0.34794676270931524,glucose
12,0.42084606425906923,glucose
13,0.47026885118721057,glucose
14,0.5068255699571235,glucose
15,0.5542319319390161,glucose
16,0.5660705975977967,glucose
17,0.5871278051612641,glucose
18,0.5875020043693505,glucose
19,0.597932045367711,glucose
20,0.6048200710592777,glucose
21,0.618270822869323,glucose
22,0.607051494645243,glucose
23,0.6060111925096747,glucose
24,0.6066447309722949,glucose
0,0.0839068391469515,lactose
1,0.09698200264361925,lactose
2,0.09067663704718176,lactose
3,0.09563598697885478,lactose
4,0.10100364888766056,lactose
5,0.09750513454167026,lactose
6,0.11888991229318098,lactose
7,0.13040878311531637,lactose
8,0.15406616710818452,lactose
9,0.1679599934000137,lactose
10,0.20455118850164913,lactose
11,0.2472417708249408,lactose
12,0.2844385766244912,lactose
13,0.32466166890832987,lactose
14,0.3528990667031884,lactose
15,0.3692883750072297,lactose
16,0.3727197489021618,lactose
17,0.39386575545488545,lactose
18,0.40209284169171516,lactose
19,0.39404007885875936,lactose
20,0.4053984340289389,lactose
21,0.4126021207918591,lactose
22,0.4056054820850194,lactose
23,0.41490128344218336,lactose
24,0.408453041870153,lactose
0,0.09853309089150548,control
1,0.09324627103079185,control
2,0.09495840685692165,control
3,0.09176828840134503,control
4,0.09486966248399274,control
5,0.09570911915453763,control
6,0.08843732005331996,control
7,0.09022712324135515,control
8,0.08682496496019364,control
9,0.0848099537354523,control
10,0.0862322696102037,control
11,0.0868527270196567,control
12,0.0789286911037289,control
13,0.08783516555468328,control
14,0.08948048852734056,control
15,0.07995649988905822,control
16,0.08735480617845157,control
17,0.09026587022667734,control
18,0.08638268709333627,control
19,0.09658815247095594,control
20,0.08540055629046543,control
21,0.0915101285335241,control
22,0.08492593134623944,control
23,0.09269411694889836,control
24,0.08734044299176359,control
