time,OD600,medium
0,0.08122709116515846,glucose
1,0.08141570796540135,glucose
2,0.10407031713907967,glucose
3,0.1009312749251444,glucose
4,0.11460520615412634,glucose
5,0.12195780988076353,glucose
6,0.1345757101434963,glucose
7,0.15845014273073788,glucose
8,0.19523178591857185,glucose
9,0.24611325501066542,glucose
10,0.3029858949433377,glucose
11,0.37498980988997765,glucose
12,0.44434800767139737,glucose
13,0.5017969188570013,glucose
14,0.5504813348308802,glucose
15,0.5850198027673899,glucose
16,0.6098549136362829,glucose
17,0.6236170242886487,glucose
18,0.6341352911693918,glucose
19,0.6297292468627297,glucose
20,0.646216706274156,glucose
21,0.6459473236213057,glucose
22,0.6514740833035143,glucose
23,0.6411589676716439,glucose
24,0.6408396159893524,glucose
0,0.08711994281308566,lactose
1,0.0825102633455995,lactose
2,0.08879097742391182,lactose
3,0.0921767678715545,lactose
4,0.10933042918405189,lactose
5,0.10014764316551984,lactose
6,0.1085470636447459,lactose
7,0.11578548340448479,lactose
8,0.13674205566420602,lactose
9,0.15980666307821675,lactose
10,0.2015168946906392,lactose
11,0.2395443511717261,lactose
12,0.2823918966273689,lactose
13,0.30940474306068905,lactose
14,0.3281017888313374,lactose
15,0.3467468234559323,lactose
16,0.3661717132012388,lactose
17,0.37981108603360497,lactose
18,0.376519052833955,lactose
19,0.38404749484327577,lactose
20,0.38387206596299994,lactose
21,0.3884997359644058,lactose
22,0.38329389967665406,lactose
23,0.3832344472220483,lactose
24,0.3834526495066086,lactose
0,0.08477073675452977,control
1,0.08662360892085699,control
2,0.08289535685397989,control
3,0.10238563634995684,control
4,0.08748019422218012,control
5,0.08085747765987991,control
6,0.08835108726080962,control
7,0.08197429444655928,control
8,0.08786808561095415,control
9,0.08427665744786561,control
10,0.08922803478172632,control
11,0.08138569002323752,control
12,0.08335803011442254,control
13,0.07947144231145889,control
14,0.0859122668816767,control
15,0.0722567840118967,control
16,0.07611829551456507,control
17,0.07344696154420643,control
18,0.07402345514059154,control
19,0.0708106013323339,control
20,0.07479821587925967,control
21,0.07630658109739939,control
22,0.0776315531799118,control
23,0.08120696980223305,control
24,0.07171876414291456,control
