time,OD600,medium
0,0.08649961917115243,glucose
1,0.0974112725671812,glucose
2,0.10131830090045096,glucose
3,0.10473298156514496,glucose
4,0.10239363511189056,glucose
5,0.11506141315776508,glucose
6,0.13335645625361311,glucose
7,0.14811318655662745,glucose
8,0.1968067043728075,glucose
9,0.24171510372714566,glucose
10,0.2978195034754047,glucose
11,0.373136728575224,glucose
12,0.4433242517958539,glucose
13,0.49558371789361555,glucose
14,0.5503730634561715,glucose
15,0.5933845031016669,glucose
16,0.6138925103554248,glucose
17,0.6314233010390857,glucose
18,0.6446346429744539,glucose
19,0.6573130842006732,glucose
20,0.656042951140374,glucose
21,0.6550457435902631,glucose
22,0.6496508929868413,glucose
23,0.6560352347025008,glucose
24,0.662077308498386,glucose
0,0.08300648409728174,lactose
1,0.09788095707416897,lactose
2,0.09188155112390677,lactose
3,0.10132799963755787,lactose
4,0.10362538314713748,lactose
5,0.10831662200621396,lactose
6,0.11631113363142846,lactose
7,0.1283566140271755,lactose
8,0.1540484025510772,lactose
9,0.18485335407244574,lactose
10,0.2120259619988892,lactose
11,0.27120576656166834,lactose
12,0.31542166693028606,lactose
13,0.35009780284970204,lactose
14,0.3823386963390133,lactose
15,0.40033113924723346,lactose
16,0.39968367297856455,lactose
17,0.4247515630184069,lactose
18,0.42650139156596245,lactose
19,0.42928740838243445,lactose
20,0.4394867646112939,lactose
21,0.4360208963547856,lactose
22,0.43248031043924057,lactose
23,0.42838726674363253,lactose
24,0.43346641360600396,lactose
0,0.09356577791743548,control
1,0.08588944272474758,control
2,0.09714614086116843,control
3,0.08931515688402727,control
4,0.08665937107319323,control
5,0.09224451812123297,control
6,0.09004378771126306,control
7,0.08542695331315348,control
8,0.09346828811596222,control
9,0.08589937028642035,control
10,0.09506110200002765,control
11,0.08668689345926357,control
12,0.08745969982986224,control
13,0.08773570092147662,control
14,0.09322966498501084,control
15,0.0879864940071031,control
16,0.08819809164815617,control
17,0.09011112174616351,control
18,0.07916999711781834,control
19,0.08975187837464933,control
20,0.09083451496736107,control
21,0.08068315575356186,control
22,0.10284871828851899,control
23,0.08569527765271895,control
24,0.08171111015899636,control
