time,OD600,medium
0,0.0848713000308564,glucose
1,0.09560617400153591,glucose
2,0.08861006810252263,glucose
3,0.09685647252465295,glucose
4,0.11435849374745459,glucose
5,0.1215891702952958,glucose
6,0.13937259229153964,glucose
7,0.1676171900059947,glucose
8,0.2036168867392457,glucose
9,0.2406052290955549,glucose
10,0.302172399239642,glucose
11,0.3858389524470198,glucose
12,0.4352663438112499,glucose
13,0.5078900039504441,glucose
14,0.5585135064213321,glucose
15,0.5872331524414973,glucose
16,0.6120398609195328,glucose
17,0.6346943327562727,glucose
18,0.646940521394543,glucose
19,0.6578882494263053,glucose
20,0.6561228561806542,glucose
21,0.6534321982335259,glucose
22,0.6632002541009472,glucose
23,0.6592873358943658,glucose
24,0.6652214800898649,glucose
0,0.09158830792401373,lactose
1,0.08898675493788469,lactose
2,0.10109284299380553,lactose
3,0.09657826726692392,lactose
4,0.09449071437944748,lactose
5,0.1057399400175271,lactose
6,0.11561046877237349,lactose
7,0.12367181967740347,lactose
8,0.1605261868730821,lactose
9,0.17909968995273057,lactose
10,0.2192217054120807,lactose
11,0.2470551193039139,lactose
12,0.28971372952163504,lactose
13,0.3208209063224353,lactose
14,0.36171160795431395,lactose
15,0.3748748266322501,lactose
16,0.3823055101011691,lactose
17,0.39612665459389246,lactose
18,0.40124660487953434,lactose
19,0.41377091100014585,lactose
20,0.40685746768227116,lactose
21,0.4083894508609745,lactose
22,0.41054142045928227,lactose
23,0.40272373809937295,lactose
24,0.41009984364375457,lactose
0,0.09825966542267547,control
1,0.08820688113936853,control
2,0.08447330560734984,control
3,0.09271792323727336,control
4,0.0844686588744166,control
5,0.0922307156535396,control
6,0.08586435720183812,control
7,0.08419984365670903,control
8,0.082666936622877,control
9,0.07553905300924071,control
10,0.06987202718312993,control
11,0.06451309220574748,control
12,0.06132871276760986,control
13,0.0627221837169967,control
14,0.05373378757738145,control
15,0.05250197288138617,control
16,0.05146591925195565,control
17,0.05688791124111097,control
18,0.04946348268709177,control
19,0.05122977161804267,control
20,0.055855513397298724,control
21,0.041150242242334496,control
22,0.05388498604937371,control
23,0.05809957499368665,control
24,0.053701421767000844,control
