time,OD600,medium
0,0.09487060855122482,glucose
1,0.09529665578145831,glucose
2,0.09332595816023491,glucose
3,0.10258206280257687,glucose
4,0.1081268153455025,glucose
5,0.11401131715776713,glucose
6,0.1267919072544123,glucose
7,0.15416808347407535,glucose
8,0.18981161648919326,glucose
9,0.23705729954303525,glucose
10,0.2992795204220733,glucose
11,0.3557124708854874,glucose
12,0.42765286610814135,glucose
13,0.49134332180854273,glucose
14,0.539790865207317,glucose
15,0.5765842687719944,glucose
16,0.5906750387560253,glucose
17,0.6205740256373484,glucose
18,0.6207131254943163,glucose
19,0.6273975389784531,glucose
20,0.630721960228992,glucose
21,0.6366321647307731,glucose
22,0.6366491067082863,glucose
23,0.6310669318211485,glucose
24,0.6406526000882611,glucose
0,0.089676094278975,lactose
1,0.08003932797568128,lactose
2,0.0941071105658847,lactose
3,0.08773051230843404,lactose
4,0.0983693992335356,lactose
5,0.1073971630274407,lactose
6,0.11339291843864793,lactose
7,0.136884308610566,lactose
8,0.14744761361320805,lactose
9,0.1765934047295789,lactose
10,0.21239039627075998,lactose
11,0.2524796306538799,lactose
12,0.29907424304319735,lactose
13,0.33630675595991655,lactose
14,0.3568666281897162,lactose
15,0.38386432023694855,lactose
16,0.39076177468282014,lactose
17,0.4109390923230834,lactose
18,0.411053796541954,lactose
19,0.4178846767600457,lactose
20,0.4150799320953776,lactose
21,0.4238150830765555,lactose
22,0.42213690121483244,lactose
23,0.41905223480631637,lactose
24,0.4235179355806807,lactose
0,0.07934845656271482,control
1,0.08527251071454854,control
2,0.08216331274432952,control
3,0.08878099832687743,control
4,0.08800001269684447,control
5,0.08063788011037491,control
6,0.08936598961141624,control
7,0.08745039397675836,control
8,0.08945438554414012,control
9,0.08716624886004529,control
10,0.08447023417683669,control
11,0.09340051947526049,control
12,0.09108394943182596,control
13,0.0824584794236316,control
14,0.09154093641755935,control
15,0.0932767079262993,control
16,0.09229441321638658,control
17,0.0920905302767139,control
18,0.07939709406060345,control
19,0.08320063071145747,control
20,0.09396652037858537,control
21,0.09756484447758398,control
22,0.09361364251698111,control
23,0.09116948614685168,control
24,0.09421246336339015,control
