time,OD600,medium
0,0.098561375287912,glucose
1,0.09422448053769333,glucose
2,0.0980252609625372,glucose
3,0.09212301980131739,glucose
4,0.11079684452224822,glucose
5,0.11426132056306856,glucose
6,0.13442585503917237,glucose
7,0.15115746301749317,glucose
8,0.18564597453038623,glucose
9,0.24304274201985165,glucose
10,0.2902975774504857,glucose
11,0.36911300887788756,glucose
12,0.43670857507033956,glucose
13,0.49215045545471603,glucose
14,0.5368034143323824,glucose
15,0.5756396441748577,glucose
16,0.5974131489619471,glucose
17,0.6203395619185798,glucose
18,0.6130981258464359,glucose
19,0.6370454745900568,glucose
20,0.6278313462301038,glucose
21,0.6355810096131336,glucose
22,0.6389948024744264,glucose
23,0.6352473518571864,glucose
24,0.6364017177776494,glucose
0,0.09303885430541185,lactose
1,0.08720195879941457,lactose
2,0.09779943848357452,lactose
3,0.0946791712814615,lactose
4,0.09828301390203122,lactose
5,0.1110384131368617,lactose
6,0.12044950720720861,lactose
7,0.135725269179739,lactose
8,0.15981658164693857,lactose
9,0.19285457586344104,lactose
10,0.24438525760607352,lactose
11,0.2734737272764361,lactose
12,0.3179785723726949,lactose
13,0.36290177118693134,lactose
14,0.3980189284667995,lactose
15,0.4189698823023323,lactose
16,0.4381599264883232,lactose
17,0.44889353155543427,lactose
18,0.4415994453747459,lactose
19,0.45710682947079917,lactose
20,0.4628933415553105,lactose
21,0.4588402251527107,lactose
22,0.4696484060308878,lactose
23,0.46480410407267025,lactose
24,0.4643260828344358,lactose
0,0.08632014079984218,control
1,0.08578472880394017,control
2,0.09078997798766457,control
3,0.09843972398078445,control
4,0.08776966054462017,control
5,0.08912141593196404,control
6,0.09223250216853345,control
7,0.09986663814286338,control
8,0.08989681137697328,control
9,0.08436946010874766,control
10,0.07928818143436124,control
11,0.09614800573615716,control
12,0.08342023573925633,control
13,0.08606201829610831,control
14,0.09220505959602668,control
15,0.08332853267067471,control
16,0.1043753608200008,control
17,0.09678020260281073,control
18,0.09336895254718096,control
19,0.08520197641300106,control
20,0.09437126717237763,control
21,0.08553363276536831,control
22,0.10034343447174972,control
23,0.09170089255209263,control
24,0.08658205813874575,control
