time,OD600,medium
0,0.09933020464048671,glucose
1,0.09870922447067267,glucose
2,0.10027997829277113,glucose
3,0.1022559029309747,glucose
4,0.09953900246574447,glucose
5,0.12336496108788333,glucose
6,0.13583098580611253,glucose
7,0.16384640023483288,glucose
8,0.1865852372411836,glucose
9,0.24316857376744627,glucose
10,0.2979887903408217,glucose
11,0.36472749201765564,glucose
12,0.4280471402845772,glucose
13,0.49495542512878105,glucose
14,0.5409657772123229,glucose
15,0.5766585330342318,glucose
16,0.6013202346130115,glucose
17,0.6234926475111154,glucose
18,0.6299793951482079,glucose
19,0.6385877084391132,glucose
20,0.646705330671783,glucose
21,0.6422276887913129,glucose
22,0.6485380636601202,glucose
23,0.6438929316726312,glucose
24,0.6464892489545793,glucose
0,0.08961902145585994,lactose
1,0.09396244633058196,lactose
2,0.09200992157523959,lactose
3,0.08768589333541671,lactose
4,0.0996824367077313,lactose
5,0.1091291756132379,lactose
6,0.11902103442915918,lactose
7,0.12087086138623554,lactose
8,0.141933381178236,lactose
9,0.16774831696138054,lactose
10,0.20188952793785656,lactose
11,0.23088142049649155,lactose
12,0.2734367480529402,lactose
13,0.3005562876772699,lactose
14,0.3197216186478763,lactose
15,0.33416971258781936,lactose
16,0.3533842898476845,lactose
17,0.36152671886719046,lactose
18,0.36341669318203523,lactose
19,0.37066942847177836,lactose
20,0.3757054012913411,lactose
21,0.37220732215785657,lactose
22,0.36807118868440597,lactose
23,0.3786504656965522,lactose
24,0.3792904730299377,lactose
0,0.09402132816806279,control
1,0.09855509334558274,control
2,0.08716360645515274,control
3,0.08510039093883826,control
4,0.09516569957389596,control
5,0.08406363830264141,control
6,0.09387694226317621,control
7,0.10122234984227829,control
8,0.09723075644334368,control
9,0.09243420381667349,control
10,0.10504188758176,control
11,0.10823327134420668,control
12,0.10740795597844915,control
13,0.11048835046584281,control
14,0.10727160447555295,control
15,0.09758966879071135,control
16,0.11663700491006895,control
17,0.11317999892120044,control
18,0.11629933287337384,control
19,0.11636725009280452,control
20,0.11830166476480102,control
21,0.11282101780042524,control
22,0.11003068819936582,control
23,0.1131381005197465,control
24,0.1149107817545443,control
