time,OD600,medium
0,0.09008064565086654,glucose
1,0.09228332477425293,glucose
2,0.08569002442584203,glucose
3,0.09704799673800031,glucose
4,0.10820738844609581,glucose
5,0.11703981677097545,glucose
6,0.14118391108421272,glucose
7,0.15280038364058054,glucose
8,0.19861961401998407,glucose
9,0.235132336475813,glucose
10,0.30241558444263794,glucose
11,0.37155121682246806,glucose
12,0.45638247115782793,glucose
13,0.49311195840810534,glucose
14,0.5549819696090466,glucose
15,0.5927857402561029,glucose
16,0.6221001540627976,glucose
17,0.6325602968226542,glucose
18,0.6474515388285337,glucose
19,0.6552122377078661,glucose
20,0.6532656303605416,glucose
21,0.6624052255886057,glucose
22,0.6569683488864934,glucose
23,0.6523786549715227,glucose
24,0.6696287525142814,glucose
0,0.09327392368168021,lactose
1,0.08605854115273483,lactose
2,0.09625211043831326,lactose
3,0.08807661947078041,lactose
4,0.09479848451658672,lactose
5,0.11281644793063762,lactose
6,0.10494510191822762,lactose
7,0.12989062822225894,lactose
8,0.14684899909761406,lactose
9,0.17367102584098068,lactose
10,0.20159262824502797,lactose
11,0.24978746928871193,lactose
12,0.28495838185099903,lactose
13,0.3258585920800647,lactose
14,0.34133217827089024,lactose
15,0.35987834838143806,lactose
16,0.3800352147002605,lactose
17,0.37436993596798335,lactose
18,0.39694517229969684,lactose
19,0.39806682808052274,lactose
20,0.40100781835846583,lactose
21,0.3998073124108811,lactose
22,0.4085320415905973,lactose
23,0.40546997308571836,lactose
24,0.3992433962595401,lactose
0,0.09275370114927095,control
1,0.09021396667258658,control
2,0.0913615072580969,control
3,0.0790013868909193,control
4,0.09045059979354625,control
5,0.0996182600933996,control
6,0.09077048787716538,control
7,0.09971032376838908,control
8,0.09558918810514493,control
9,0.09705682067123714,control
10,0.09418167944407603,control
11,0.09271241162775976,control
12,0.10141174667126787,control
13,0.10565190363730412,control
14,0.10107445544787276,control
15,0.10971593340305244,control
16,0.11673176084643924,control
17,0.10877183631237809,control
18,0.10047419261543403,control
19,0.10975883106961448,control
20,0.10553699388526236,control
21,0.11125002598195388,control
22,0.09890093588870874,control
23,0.10043603136699462,control
24,0.11372292083586841,control
