time,OD600,medium
0,0.09066309100401938,glucose
1,0.09318984465387432,glucose
2,0.10457126576294354,glucose
3,0.09416985663264452,glucose
4,0.10202483556951564,glucose
5,0.11615053857219504,glucose
6,0.12875766278337866,glucose
7,0.16477788365114965,glucose
8,0.1941295990845593,glucose
9,0.2386770916885535,glucose
10,0.30241612015198044,glucose
11,0.3653097195502992,glucose
12,0.4458648667609089,glucose
13,0.4916111097851836,glucose
14,0.5493884899412285,glucose
15,0.5707738122252995,glucose
16,0.6131047549585706,glucose
17,0.6291449735528761,glucose
18,0.6351170599316484,glucose
19,0.6460720242734106,glucose
20,0.6545092093579828,glucose
21,0.6400859771920799,glucose
22,0.643529730556126,glucose
23,0.6410001768899544,glucose
24,0.64781507013342,glucose
0,0.0917002403938071,lactose
1,0.0887838543173613,lactose
2,0.08973821662126334,lactose
3,0.0892065801900071,lactose
4,0.10243944709241515,lactose
5,0.11071336836432635,lactose
6,0.10884723780982918,lactose
7,0.12903848353356837,lactose
8,0.14030112856911311,lactose
9,0.16738744261187705,lactose
10,0.20859035143546772,lactose
11,0.2558963711482861,lactose
12,0.287397644442048,lactose
13,0.3175631959165168,lactose
14,0.34804273304868083,lactose
15,0.3518376586011144,lactose
16,0.37185463045925055,lactose
17,0.37286365038569763,lactose
18,0.39106493957958177,lactose
19,0.3918474005961557,lactose
20,0.3914563100722171,lactose
21,0.40050844660058116,lactose
22,0.3876315079060883,lactose
23,0.39159046351904475,lactose
24,0.38692675774228036,lactose
0,0.08960431038466603,control
1,0.09842014259967485,control
2,0.08623573686927577,control
3,0.10017014721309837,control
4,0.08668070275760806,control
5,0.09947065587257342,control
6,0.09026550468271131,control
7,0.08409465077694493,control
8,0.09179841087895904,control
9,0.09159237133714997,control
10,0.08725443091567134,control
11,0.08964406183755629,control
12,0.08764137888227269,control
13,0.08746596933496485,control
14,0.07522988711010822,control
15,0.08035314761750537,control
16,0.07753028365801291,control
17,0.08481725463564724,control
18,0.08092839546126421,control
19,0.08289087822476522,control
20,0.07942710884044749,control
21,0.08883683569228115,control
22,0.07598913785872469,control
23,0.08047503725475548,control
24,0.07749991222936202,control
