time,OD600,medium
0,0.09423957630303027,glucose
1,0.08632451179575121,glucose
2,0.09068639688629328,glucose
3,0.08772242050243026,glucose
4,0.10651736315277785,glucose
5,0.11689018473891853,glucose
6,0.12818698919796367,glucose
7,0.14918371874456268,glucose
8,0.181923944603924,glucose
9,0.2209145155703432,glucose
10,0.29221060580759955,glucose
11,0.35517901692034964,glucose
12,0.4129559345300987,glucose
13,0.479129947418274,glucose
14,0.5155281195337739,glucose
15,0.5540473480761581,glucose
16,0.5731546516534033,glucose
17,0.592215899686278,glucose
18,0.6003695333196232,glucose
19,0.6087159847708792,glucose
20,0.6135452892318455,glucose
21,0.62631706819502,glucose
22,0.6169720024599571,glucose
23,0.6182246996032014,glucose
24,0.6172197740470258,glucose
0,0.08355849054555806,lactose
1,0.09235392568529692,lactose
2,0.09785711359392624,lactose
3,0.0915443249737081,lactose
4,0.09471766345808706,lactose
5,0.10455044745187393,lactose
6,0.11886740962625653,lactose
7,0.12666821504452994,lactose
8,0.16056221715430152,lactose
9,0.17847087298434203,lactose
10,0.22284663794424367,lactose
11,0.2675291023879163,lactose
12,0.3006473889024873,lactose
13,0.3424352672302229,lactose
14,0.378382583094797,lactose
15,0.3951998785153697,lactose
16,0.41190456702553874,lactose
17,0.42916048667092094,lactose
18,0.4248733908678697,lactose
19,0.4322036084050782,lactose
20,0.4326550148260825,lactose
21,0.43551155760944604,lactose
22,0.433921295550291,lactose
23,0.4358189902853154,lactose
24,0.4378414878146399,lactose
0,0.0871167457329378,control
1,0.0974463429858507,control
2,0.08662247951929387,control
3,0.08605429128816518,control
4,0.0887512586283501,control
5,0.08548377796970172,control
6,0.09763592344052166,control
7,0.09735982985352679,control
8,0.09657700480805007,control
9,0.09941635950848243,control
10,0.10316266942074102,control
11,0.11147088115337224,control
12,0.11180314880217078,control
13,0.12565068681181316,control
14,0.13860648340658036,control
15,0.13043355713863844,control
16,0.12794854160148048,control
17,0.14707943748931826,control
18,0.13055987512270956,control
19,0.1364542758458461,control
20,0.13053029604972127,control
21,0.14197228566989664,control
22,0.13774621081236416,control
23,0.12843294631117783,control
24,0.14055718301024375,control
