time,OD600,medium
0,0.09828990233279106,glucose
1,0.08535302373634081,glucose
2,0.08807331040808747,glucose
3,0.10054692633930946,glucose
4,0.1103048801913163,glucose
5,0.12311072963686137,glucose
6,0.13842414709534326,glucose
7,0.16183914726581491,glucose
8,0.19983815337597385,glucose
9,0.25003818392015803,glucose
10,0.31218176479797205,glucose
11,0.39550808828796286,glucose
12,0.4671457201293319,glucose
13,0.5349750116902716,glucose
14,0.580405114332453,glucose
15,0.620444656455773,glucose
16,0.6574956247764889,glucose
17,0.6668064632072971,glucose
18,0.6757293111490915,glucose
19,0.6928679991907484,glucose
20,0.696312526239716,glucose
21,0.6972527136926807,glucose
22,0.7005732682267695,glucose
23,0.6910242117183493,glucose
24,0.6929869451506698,glucose
0,0.09779096840594394,lactose
1,0.09433404306811824,lactose
2,0.09317297889516273,lactose
3,0.09331388981586783,lactose
4,0.09923131800058668,lactose
5,0.10333959315945652,lactose
6,0.11726647765826112,lactose
7,0.12892545139100925,lactose
8,0.15137409977431715,lactose
9,0.1832585106201607,lactose
10,0.21792803187733634,lactose
11,0.2591053130628443,lactose
12,0.2992971919552668,lactose
13,0.32635562227643944,lactose
14,0.36298958085740257,lactose
15,0.38403705357674106,lactose
16,0.4023103388508105,lactose
17,0.40663965544552183,lactose
18,0.41039359681007637,lactose
19,0.40473769148544414,lactose
20,0.4147638373112406,lactose
21,0.4190492401959309,lactose
22,0.41762748550609413,lactose
23,0.4216473949308102,lactose
24,0.4124974644340347,lactose
0,0.08912104728187992,control
1,0.09404655941248677,control
2,0.09318029051185117,control
3,0.08723138228497462,control
4,0.09319219294458937,control
5,0.09243234677644982,control
6,0.09110634063205017,control
7,0.09218004570547936,control
8,0.09690050604138008,control
9,0.10013241629972042,control
10,0.10415268615241373,control
11,0.11512296461787694,control
12,0.12358914767174528,control
13,0.1158189838274052,control
14,0.1279427330269867,control
15,0.13457082955084854,control
16,0.1314753005074978,control
17,0.1359518354091176,control
18,0.12904098080216303,control
19,0.12969827859765853,control
20,0.13816319348967226,control
21,0.13393330581434684,control
22,0.1318909834328946,control
23,0.12926981145154176,control
24,0.13145620423142465,control
