time,OD600,medium
0,0.09055186448890348,glucose
1,0.09263538402341298,glucose
2,0.09655657142192325,glucose
3,0.10285461953080423,glucose
4,0.11420727536387644,glucose
5,0.10857889978995318,glucose
6,0.1280711694824745,glucose
7,0.1518681887576438,glucose
8,0.19742683631208616,glucose
9,0.2502916126286919,glucose
10,0.30060359721920676,glucose
11,0.373723707219626,glucose
12,0.43304105517507585,glucose
13,0.4916641432818551,glucose
14,0.5444592248615628,glucose
15,0.5841497465841338,glucose
16,0.6064286136135875,glucose
17,0.6247758350679293,glucose
18,0.6220465886407517,glucose
19,0.6410171900159668,glucose
20,0.6255343577803727,glucose
21,0.639908440603436,glucose
22,0.6287531750765273,glucose
23,0.6419832514571505,glucose
24,0.6408702413787079,glucose
0,0.09320610718455226,lactose
1,0.08954986748735266,lactose
2,0.09575219585162348,lactose
3,0.10449987077912155,lactose
4,0.0983906199738474,lactose
5,0.0976585400202234,lactose
6,0.11305902470861028,lactose
7,0.12911764903073386,lactose
8,0.15761349064503982,lactose
9,0.18935619641246837,lactose
10,0.21902595357408655,lactose
11,0.26245737740892056,lactose
12,0.3026957192009419,lactose
13,0.34788646713442845,lactose
14,0.3635045986600328,lactose
15,0.391109133568236,lactose
16,0.40206897311514905,lactose
17,0.4234432122278081,lactose
18,0.4219022592728847,lactose
19,0.42966498316251345,lactose
20,0.4346954802993038,lactose
21,0.43440322815886734,lactose
22,0.43309783050148387,lactose
23,0.440352137540626,lactose
24,0.43596634529502,lactose
0,0.09095467204243614,control
1,0.08590752126909658,control
2,0.0889119632498281,control
3,0.09096400628542875,control
4,0.0894023309612215,control
5,0.07829852575937986,control
6,0.08883084133861044,control
7,0.08878261949019849,control
8,0.08679681389893731,control
9,0.10710392444434211,control
10,0.09745793062418569,control
11,0.09203882971356951,control
12,0.10043519561747273,control
13,0.09669379144738921,control
14,0.10255150802260928,control
15,0.09699936671573586,control
16,0.10302867358553551,control
17,0.10324767309074923,control
18,0.09213892350576365,control
19,0.11025641024517044,control
20,0.11371010069167815,control
21,0.10210581896382656,control
22,0.1093160294450474,control
23,0.1101702613764852,control
24,0.11355273155454987,control
