time,OD600,medium
0,0.08796778611368002,glucose
1,0.09619234032816154,glucose
2,0.10291595551639314,glucose
3,0.10330663218744858,glucose
4,0.10582066391706146,glucose
5,0.1044811019239681,glucose
6,0.13240894124814745,glucose
7,0.15751247363050017,glucose
8,0.18693675739288165,glucose
9,0.24416968182891333,glucose
10,0.291458941628407,glucose
11,0.36659376913990044,glucose
12,0.429040360907061,glucose
13,0.4980529742216535,glucose
14,0.547635930121945,glucose
15,0.5833826427848096,glucose
16,0.6050532557749051,glucose
17,0.623391890874996,glucose
18,0.6319952649201127,glucose
19,0.6342666764896147,glucose
20,0.6392145862885423,glucose
21,0.6472045837189235,glucose
22,0.6538676672186721,glucose
23,0.639935282752375,glucose
24,0.6474279283442484,glucose
0,0.09435434286009056,lactose
1,0.08452280268730526,lactose
2,0.09038994070702852,lactose
3,0.09994304938420992,lactose
4,0.10077206175322566,lactose
5,0.10238014917760471,lactose
6,0.11135779266220948,lactose
7,0.12685401163154342,lactose
8,0.1495212970290496,lactose
9,0.18113993167531978,lactose
10,0.21921975181363113,lactose
11,0.2612056033035742,lactose
12,0.2963919994680902,lactose
13,0.31802162355840663,lactose
14,0.35623471793187617,lactose
15,0.3792760030405404,lactose
16,0.40017094578939033,lactose
17,0.39489694369236344,lactose
18,0.403788861838513,lactose
19,0.4063815942368704,lactose
20,0.41379619537746487,lactose
21,0.4149971878157607,lactose
22,0.4164543984717836,lactose
23,0.4081454918732215,lactose
24,0.41873662927791355,lactose
0,0.09880402743079966,control
1,0.08246096967579036,control
2,0.08653887260686792,control
3,0.08986546129288042,control
4,0.09081425227212986,control
5,0.09168221875857357,control
6,0.08567478958051085,control
7,0.09733576897333371,control
8,0.09212884489594189,control
9,0.09446780411882699,control
10,0.09133862046783958,control
11,0.08558301820974726,control
12,0.07768730279790426,control
13,0.09473792528664522,control
14,0.07738938507198201,control
15,0.07435760633057979,control
16,0.08551552153213403,control
17,0.08307843368590669,control
18,0.08565815785254927,control
19,0.08669448144015252,control
20,0.07682062788848754,control
21,0.08385721635642869,control
22,0.09000754554697929,control
23,0.09003199224588723,control
24,0.08119224801351292,control
