time,OD600,medium
0,0.08928165419781872,glucose
1,0.0980494539633243,glucose
2,0.0945547247645132,glucose
3,0.09806150597517345,glucose
4,0.10917229627886882,glucose
5,0.1117851352117194,glucose
6,0.1363454087813021,glucose
7,0.15844838436055977,glucose
8,0.2000606414094153,glucose
9,0.2476646137497863,glucose
10,0.3020778907413715,glucose
11,0.38182291197112456,glucose
12,0.45863439423414715,glucose
13,0.516858238171431,glucose
14,0.560175891447918,glucose
15,0.6022104070908472,glucose
16,0.6328836016174638,glucose
17,0.6365068097515744,glucose
18,0.6571511223429543,glucose
19,0.6616529662760874,glucose
20,0.6626280400129425,glucose
21,0.6680447538358979,glucose
22,0.6680256324683701,glucose
23,0.6691051489275983,glucose
24,0.6635607250755525,glucose
0,0.09043838726592825,lactose
1,0.10104126610982206,lactose
2,0.10163372858515446,lactose
3,0.09710552231615749,lactose
4,0.09088619008786812,lactose
5,0.10543141164751677,lactose
6,0.1271821266342458,lactose
7,0.13498671776731438,lactose
8,0.16207562304407194,lactose
9,0.1917938280604586,lactose
10,0.22206101557014152,lactose
11,0.2691681004074934,lactose
12,0.3072854607212942,lactose
13,0.35595704261091093,lactose
14,0.3776789676516124,lactose
15,0.40505293123954605,lactose
16,0.4250535171653616,lactose
17,0.43065324397091126,lactose
18,0.4361508239689382,lactose
19,0.4342900798986776,lactose
20,0.4440255573934209,lactose
21,0.43557939448944094,lactose
22,0.44777937754735936,lactose
23,0.4378432840320874,lactose
24,0.4466427380823386,lactose
0,0.08790811614037657,control
1,0.09001539658932899,control
2,0.09505046982897725,control
3,0.09321365698522151,control
4,0.08734011699462453,control
5,0.08655934452507169,control
6,0.10685036827743874,control
7,0.10100723219269826,control
8,0.09665477862926905,control
9,0.10083942964413499,control
10,0.09612638724828713,control
11,0.0904261795236118,control
12,0.10167209315547457,control
13,0.10182500120822806,control
14,0.1030762590366157,control
15,0.10020102874046895,control
16,0.1109550053470783,control
17,0.10390709372063019,control
18,0.10211517434751327,control
19,0.10598239727757817,control
20,0.09680166064399758,control
21,0.09685174035367877,control
22,0.10641755628598318,control
23,0.0971768654183607,control
24,0.10727318333916275,control
