time,OD600,medium
0,0.09270227474626559,glucose
1,0.09080336138367487,glucose
2,0.09262940243401181,glucose
3,0.09938130247608144,glucose
4,0.10730019293289456,glucose
5,0.12131837132547703,glucose
6,0.13813250367674618,glucose
7,0.15901140063647784,glucose
8,0.18747662797351647,glucose
9,0.2461063029731428,glucose
10,0.3087957459898849,glucose
11,0.3697029981019443,glucose
12,0.444795130567387,glucose
13,0.5027201349328996,glucose
14,0.5493845772365582,glucose
15,0.5882868774023328,glucose
16,0.6215491371484265,glucose
17,0.631418534791828,glucose
18,0.6378030896493039,glucose
19,0.6429570495800144,glucose
20,0.6541168340286612,glucose
21,0.6529094752375494,glucose
22,0.6545904970643793,glucose
23,0.6548765535464083,glucose
24,0.6607325632134701,glucose
0,0.07886880656548913,lactose
1,0.09594081814038193,lactose
2,0.09126019848074741,lactose
3,0.09797273737227032,lactose
4,0.10640349894830405,lactose
5,0.1022169890644372,lactose
6,0.1236582731704879,lactose
7,0.12655573238299045,lactose
8,0.15210137574364144,lactose
9,0.1830706561608896,lactose
10,0.2133574791631054,lactose
11,0.2560714450237025,lactose
12,0.29448552746988266,lactose
13,0.33469465593909387,lactose
14,0.36411992758668504,lactose
15,0.3765955767549445,lactose
16,0.4017335726142073,lactose
17,0.4076396125923991,lactose
18,0.4175001017986694,lactose
19,0.4179146719596039,lactose
20,0.412221044765437,lactose
21,0.4151647946610227,lactose
22,0.4200331132254596,lactose
23,0.4196846555778037,lactose
24,0.42143318075941094,lactose
0,0.0915233445182835,control
1,0.09205085434791399,control
2,0.08705579095359915,control
3,0.08312834331297386,control
4,0.0829357892508054,control
5,0.08297134853102656,control
6,0.09092538620733186,control
7,0.08959000589869186,control
8,0.08267992877761113,control
9,0.08594398698013442,control
10,0.07684688738016474,control
11,0.05915467118832718,control
12,0.06512122004689645,control
13,0.06287672368137585,control
14,0.05622402392079531,control
15,0.0599278804531148,control
16,0.05494386095708244,control
17,0.053958238481841767,control
18,0.04994335932706151,control
19,0.053808072738466946,control
20,0.05003017275573169,control
21,0.04992371651967052,control
22,0.053236339879763374,control
23,0.04313118054821277,control
24,0.064576871073257,control
