time,OD600,medium
0,0.0835572294142506,glucose
1,0.09395494490407015,glucose
2,0.0950762062698281,glucose
3,0.1012898410443816,glucose
4,0.1084582881010899,glucose
5,0.11867312970649779,glucose
6,0.1304561347486304,glucose
7,0.15660119593280275,glucose
8,0.19183137977667003,glucose
9,0.23338198758893128,glucose
10,0.3095200734545487,glucose
11,0.3701934665676844,glucose
12,0.4376347834423628,glucose
13,0.49841640760580236,glucose
14,0.5379471211747682,glucose
15,0.5759834851986263,glucose
16,0.6114972393807296,glucose
17,0.6184748818718597,glucose
18,0.6347512461579686,glucose
19,0.6365138611305206,glucose
20,0.629963053716012,glucose
21,0.6466594189254682,glucose
22,0.6436830446082002,glucose
23,0.6488548667138125,glucose
24,0.6544139908533122,glucose
0,0.09912114609332585,lactose
1,0.09255090764252248,lactose
2,0.09106578034460466,lactose
3,0.09978391481341096,lactose
4,0.10060547418014085,lactose
5,0.11358107296692459,lactose
6,0.12161010133761566,lactose
7,0.13307702946972336,lactose
8,0.13873506943083064,lactose
9,0.1835545919533089,lactose
10,0.22250368041508667,lactose
11,0.264047599912812,lactose
12,0.3101857529456936,lactose
13,0.3496171464847679,lactose
14,0.3753925918794609,lactose
15,0.4013135058328053,lactose
16,0.4279364014449604,lactose
17,0.41770240454250496,lactose
18,0.4339570992147871,lactose
19,0.43371295402358834,lactose
20,0.4462553533953418,lactose
21,0.43605921739208037,lactose
22,0.4425267525360514,lactose
23,0.44768203597963674,lactose
24,0.4426687020559587,lactose
0,0.0846916712544479,control
1,0.08905767822976435,control
2,0.08965046458723579,control
3,0.08618271153688031,control
4,0.08407025194784143,control
5,0.0843731389791373,control
6,0.0864332440105489,control
7,0.07974579690173123,control
8,0.07983147112892636,control
9,0.09256563656707238,control
10,0.096198409697048,control
11,0.09778554160805215,control
12,0.10296225736735114,control
13,0.09503325456841817,control
14,0.11557211670695587,control
15,0.09916198651778137,control
16,0.10331045611306681,control
17,0.11334865500928733,control
18,0.11579033664544808,control
19,0.10262994440991098,control
20,0.11420522259326307,control
21,0.11553982151358491,control
22,0.11212215023920624,control
23,0.1106742684583934,control
24,0.1082765169283606,control
