time,OD600,medium
0,0.09806131520047864,glucose
1,0.09034781652622947,glucose
2,0.09969843565870852,glucose
3,0.10224285892682368,glucose
4,0.09656039591234152,glucose
5,0.11450772908924704,glucose
6,0.13350312389139224,glucose
7,0.15735023411440732,glucose
8,0.189487316850907,glucose
9,0.23601566690801726,glucose
10,0.2932977676394933,glucose
11,0.3640168623139196,glucose
12,0.4295146373892523,glucose
13,0.48946566673776476,glucose
14,0.5429960120303076,glucose
15,0.5742140503067165,glucose
16,0.594688567421203,glucose
17,0.6205964533808429,glucose
18,0.6255796220530501,glucose
19,0.6372367631415202,glucose
20,0.6411145158653628,glucose
21,0.6229963989763027,glucose
22,0.6430185323002224,glucose
23,0.6404606582090532,glucose
24,0.6422886948456568,glucose
0,0.09185689566271217,lactose
1,0.09203307242426359,lactose
2,0.09884413004618091,lactose
3,0.09826767875520483,lactose
4,0.10038049485008714,lactose
5,0.11036307130305918,lactose
6,0.11570243163021442,lactose
7,0.1378607542577565,lactose
8,0.14959075770185457,lactose
9,0.1790257918837841,lactose
10,0.20166711410482216,lactose
11,0.25141432553177456,lactose
12,0.2730943992504908,lactose
13,0.3078734434721651,lactose
14,0.33037069328762775,lactose
15,0.35256142071426727,lactose
16,0.3687660613278272,lactose
17,0.3815672890728866,lactose
18,0.3837809511150606,lactose
19,0.3939760445160681,lactose
20,0.39150924820375116,lactose
21,0.4032925120610633,lactose
22,0.3920804343891647,lactose
23,0.3865768907237169,lactose
24,0.39000690009501177,lactose
0,0.09209791224381535,control
1,0.09838240643068173,control
2,0.08666148318948552,control
3,0.08568515357830893,control
4,0.09819455800078285,control
5,0.10003292281177877,control
6,0.09227851390672583,control
7,0.10250122414603673,control
8,0.09572616145800385,control
9,0.09645788308380027,control
10,0.09136138290134924,control
11,0.10150496250399069,control
12,0.10378166955446709,control
13,0.09709770764734858,control
14,0.10482497741448038,control
15,0.10576098294817118,control
16,0.10712848894071826,control
17,0.10460797197230645,control
18,0.10984911977328603,control
19,0.11087604505683404,control
20,0.11481247028148843,control
21,0.10504966545525256,control
22,0.10667356109854736,control
23,0.10378353326274384,control
24,0.10775922618232547,control
