time,OD600,medium
0,0.09745192731403188,glucose
1,0.09355305066268216,glucose
2,0.09760175911084486,glucose
3,0.09706095236814782,glucose
4,0.10890799920159036,glucose
5,0.12148011806483472,glucose
6,0.13917108310896242,glucose
7,0.1559000822049972,glucose
8,0.19828158894475292,glucose
9,0.24117397975469893,glucose
10,0.30495310783821367,glucose
11,0.3718010588901238,glucose
12,0.44192007879918827,glucose
13,0.49957654187404044,glucose
14,0.5476184827377143,glucose
15,0.578043962090395,glucose
16,0.6071226999924051,glucose
17,0.6125656393983188,glucose
18,0.6223405220877836,glucose
19,0.6203647052839698,glucose
20,0.631858184603861,glucose
21,0.6465487821906051,glucose
22,0.636599722826408,glucose
23,0.6414676510458908,glucose
24,0.644910690568149,glucose
0,0.09172367669612272,lactose
1,0.09022474908392443,lactose
2,0.09212423478960977,lactose
3,0.10285761087288639,lactose
4,0.09950420452474433,lactose
5,0.1144019148701477,lactose
6,0.11695384882624825,lactose
7,0.13825912004986823,lactose
8,0.15665272006943434,lactose
9,0.17561064294034126,lactose
10,0.21289291468115112,lactose
11,0.24871301895790338,lactose
12,0.2894433239280652,lactose
13,0.3317268475684778,lactose
14,0.3588934224576902,lactose
15,0.37999776608766817,lactose
16,0.38653740474288584,lactose
17,0.40079751950330333,lactose
18,0.4030689532851616,lactose
19,0.4111974424384617,lactose
20,0.4174746176964925,lactose
21,0.4124678314465208,lactose
22,0.40847195354237786,lactose
23,0.4202159711609087,lactose
24,0.415700965284837,lactose
0,0.10000040945537945,control
1,0.09584665120870081,control
2,0.09949285322927327,control
3,0.0827242690555234,control
4,0.10014594974344451,control
5,0.09320487568654665,control
6,0.09472190964163574,control
7,0.10076573770666951,control
8,0.09275810482593368,control
9,0.09817973126174828,control
10,0.09816556689784589,control
11,0.10817144989391635,control
12,0.11189301637605296,control
13,0.11779589186006854,control
14,0.121397356233605,control
15,0.1227837838592589,control
16,0.1265458460220798,control
17,0.12235141147971601,control
18,0.1134235480263953,control
19,0.11768122894231199,control
20,0.11981692532990505,control
21,0.1186801224445558,control
22,0.12303162241565126,control
23,0.1211074698323995,control
24,0.11846394237573483,control
