time,OD600,medium
0,0.09673421910574462,glucose
1,0.09739161100783618,glucose
2,0.09744920111550821,glucose
3,0.09874789523716762,glucose
4,0.10522313738259619,glucose
5,0.11925589570309943,glucose
6,0.12839941294206195,glucose
7,0.15269986907070254,glucose
8,0.18452444357994394,glucose
9,0.23279484081556365,glucose
10,0.29828291747881863,glucose
11,0.3536240902194497,glucose
12,0.4203540392272192,glucose
13,0.47318678324158875,glucose
14,0.5271328903849648,glucose
15,0.5620526719579473,glucose
16,0.5902380081599682,glucose
17,0.5957078470004022,glucose
18,0.6095773921422504,glucose
19,0.6145940822098055,glucose
20,0.6265937989164889,glucose
21,0.6242022635583868,glucose
22,0.622027106376599,glucose
23,0.6260966631567362,glucose
24,0.6123469141302552,glucose
0,0.0949812513524949,lactose
1,0.09760661752804278,lactose
2,0.09726614503445308,lactose
3,0.0982882926067403,lactose
4,0.10692455737938517,lactose
5,0.10525884207807405,lactose
6,0.10991710767169338,lactose
7,0.12833509079661015,lactose
8,0.15913592473871266,lactose
9,0.1817019142667676,lactose
10,0.2089482956935899,lactose
11,0.25989998913820744,lactose
12,0.305302469377913,lactose
13,0.3310119564246803,lactose
14,0.3607703729173297,lactose
15,0.38690029528084163,lactose
16,0.3961734114236481,lactose
17,0.39854124575760547,lactose
18,0.4068344880949772,lactose
19,0.417144336456166,lactose
20,0.4216816541672489,lactose
21,0.4220792818046318,lactose
22,0.4166285535043286,lactose
23,0.42818475901715425,lactose
24,0.4221397412478774,lactose
0,0.08525520644900683,control
1,0.10011484348101814,control
2,0.0847944545711471,control
3,0.09254735097324629,control
4,0.09611894740199714,control
5,0.09898910222423589,control
6,0.08317788756798267,control
7,0.09061474172605993,control
8,0.10219844580491674,control
9,0.09106739708338675,control
10,0.09429008322306519,control
11,0.08901368443995132,control
12,0.09708240086767916,control
13,0.09973593654507575,control
14,0.0935534681688256,control
15,0.0970699243139259,control
16,0.10730461546772668,control
17,0.10022939871143352,control
18,0.10324964498249373,control
19,0.09909487782933411,control
20,0.0961528208911105,control
21,0.09616744448795239,control
22,0.09780328588163556,control
23,0.09799187071840684,control
24,0.10196857032367687,control
